#run03_Mar17_outside.txt
#Fri, Mar 17, 2023, 10:51 AM
#WL (nm), Int (cts)
709.556003,12.681667
709.640761,10.481667
709.725492,8.081667
709.810196,6.815000
709.894872,6.481667
709.979521,6.281667
710.064142,5.948333
710.148736,5.215000
710.233303,4.415000
710.317842,4.815000
710.402354,4.415000
710.486838,4.615000
710.571295,4.281667
710.655725,5.281667
710.740127,5.815000
710.824502,5.748333
710.908849,5.681667
710.993169,6.348333
711.077462,6.415000
711.161727,7.148333
711.245965,7.548333
711.330175,8.415000
711.414358,9.148333
711.498514,10.015000
711.582642,11.348333
711.666743,12.748333
711.750816,14.415000
711.834862,16.615000
711.918880,18.015000
712.002871,19.481667
712.086835,20.481667
712.170771,21.548333
712.254680,21.615000
712.338561,20.615000
712.422415,20.348333
712.506241,19.548333
712.590040,18.881667
712.673812,16.948333
712.757556,16.215000
712.841273,14.748333
712.924962,13.081667
713.008624,10.815000
713.092258,9.081667
713.175865,8.015000
713.259445,6.681667
713.342997,6.215000
713.426522,5.481667
713.510019,5.548333
713.593489,4.948333
713.676931,4.548333
713.760346,3.948333
713.843733,3.681667
713.927093,3.948333
714.010426,3.748333
714.093731,4.015000
714.177008,3.481667
714.260258,3.281667
714.343481,3.148333
714.426676,2.815000
714.509844,3.281667
714.592984,2.681667
714.676097,3.481667
714.759183,2.815000
714.842240,2.548333
714.925271,1.481667
715.008274,2.148333
715.091249,2.615000
715.174197,2.948333
715.257118,2.615000
715.340011,2.748333
715.422877,2.948333
715.505715,3.148333
715.588525,3.415000
715.671309,3.481667
715.754064,3.015000
715.836793,2.081667
715.919493,2.015000
716.002167,2.081667
716.084812,2.815000
716.167431,2.548333
716.250021,1.948333
716.332585,1.748333
716.415121,2.348333
716.497629,2.615000
716.580110,2.015000
716.662563,1.348333
716.744989,1.948333
716.827387,3.148333
716.909758,3.148333
716.992102,2.748333
717.074417,1.415000
717.156706,1.481667
717.238967,1.548333
717.321200,2.081667
717.403406,2.481667
717.485584,2.015000
717.567735,1.348333
717.649858,1.081667
717.731954,1.415000
717.814023,2.148333
717.896063,2.215000
717.978077,2.348333
718.060062,2.548333
718.142021,2.215000
718.223951,1.348333
718.305855,1.348333
718.387730,1.615000
718.469579,2.148333
718.551399,2.215000
718.633192,2.015000
718.714958,2.681667
718.796696,2.215000
718.878407,2.415000
718.960090,2.281667
719.041745,2.281667
719.123373,2.681667
719.204974,1.948333
719.286546,1.748333
719.368092,0.815000
719.449610,1.015000
719.531100,1.215000
719.612563,1.415000
719.693998,1.015000
719.775406,0.881667
719.856786,1.015000
719.938138,0.748333
720.019463,0.948333
720.100761,0.881667
720.182031,2.348333
720.263273,2.681667
720.344488,2.681667
720.425675,1.815000
720.506835,1.481667
720.587967,1.415000
720.669072,1.015000
720.750149,1.081667
720.831199,1.081667
720.912220,1.481667
720.993215,1.548333
721.074182,2.015000
721.155121,1.948333
721.236033,2.281667
721.316917,2.015000
721.397773,2.281667
721.478602,1.748333
721.559404,1.081667
721.640178,0.481667
721.720924,0.481667
721.801643,0.948333
721.882334,1.481667
721.962998,1.948333
722.043634,1.748333
722.124242,1.015000
722.204823,0.081667
722.285376,-0.051667
722.365902,0.481667
722.446400,0.748333
722.526870,1.215000
722.607313,1.415000
722.687729,1.348333
722.768116,0.815000
722.848477,0.681667
722.928809,0.548333
723.009114,1.015000
723.089391,0.948333
723.169641,0.881667
723.249863,0.748333
723.330058,0.948333
723.410225,1.281667
723.490364,1.415000
723.570476,1.148333
723.650560,0.881667
723.730617,0.948333
723.810646,0.681667
723.890647,1.348333
723.970621,1.615000
724.050567,1.881667
724.130486,1.215000
724.210377,1.015000
724.290240,0.881667
724.370076,1.348333
724.449884,1.081667
724.529665,0.948333
724.609417,0.281667
724.689143,-0.185000
724.768840,0.481667
724.848510,1.415000
724.928153,2.081667
725.007767,1.348333
725.087355,0.948333
725.166914,0.881667
725.246446,1.615000
725.325950,1.015000
725.405427,0.881667
725.484876,0.948333
725.564297,1.481667
725.643691,1.548333
725.723057,1.748333
725.802396,1.748333
725.881706,1.615000
725.960990,1.681667
726.040245,1.615000
726.119473,2.415000
726.198673,1.681667
726.277846,1.681667
726.356991,1.281667
726.436108,1.415000
726.515198,1.415000
726.594260,1.281667
726.673294,1.281667
726.752301,0.748333
726.831280,0.615000
726.910231,0.481667
726.989155,1.615000
727.068051,1.148333
727.146920,1.415000
727.225761,1.015000
727.304574,1.548333
727.383359,1.615000
727.462117,1.281667
727.540847,1.281667
727.619550,0.881667
727.698224,0.681667
727.776871,0.748333
727.855491,1.281667
727.934083,1.748333
728.012647,1.681667
728.091183,1.481667
728.169692,1.615000
728.248173,1.748333
728.326627,1.748333
728.405052,1.681667
728.483450,1.815000
728.561821,1.481667
728.640163,1.481667
728.718479,1.015000
728.796766,1.415000
728.875025,0.415000
728.953257,0.481667
729.031462,0.148333
729.109638,1.015000
729.187787,0.681667
729.265908,1.348333
729.344002,1.215000
729.422068,1.281667
729.500106,0.815000
729.578116,1.281667
729.656099,2.081667
729.734054,1.748333
729.811981,1.815000
729.889881,1.215000
729.967753,2.081667
730.045597,1.148333
730.123414,1.348333
730.201202,1.281667
730.278963,1.881667
730.356697,1.281667
730.434402,1.148333
730.512080,1.415000
730.589731,2.015000
730.667353,1.681667
730.744948,1.615000
730.822515,1.881667
730.900054,1.215000
730.977566,0.815000
731.055050,0.015000
731.132506,0.548333
731.209935,0.815000
731.287335,1.415000
731.364708,1.748333
731.442054,2.081667
731.519371,1.948333
731.596661,1.948333
731.673923,1.481667
731.751158,1.281667
731.828364,1.281667
731.905543,1.348333
731.982694,1.348333
732.059818,0.348333
732.136913,0.348333
732.213981,-0.118333
732.291022,0.548333
732.368034,0.681667
732.445019,0.948333
732.521976,0.481667
732.598905,0.481667
732.675806,1.015000
732.752680,1.081667
732.829526,0.815000
732.906344,1.481667
732.983135,1.815000
733.059898,1.615000
733.136633,1.215000
733.213340,1.148333
733.290019,1.548333
733.366671,0.415000
733.443295,0.281667
733.519891,0.215000
733.596459,0.281667
733.673000,0.348333
733.749513,-0.451667
733.825998,-0.185000
733.902455,0.015000
733.978885,0.815000
734.055287,1.215000
734.131661,0.748333
734.208007,0.148333
734.284326,0.081667
734.360616,0.948333
734.436879,1.548333
734.513114,1.348333
734.589322,1.215000
734.665501,1.748333
734.741653,1.681667
734.817777,1.215000
734.893873,0.081667
734.969942,0.481667
735.045982,1.281667
735.121995,1.615000
735.197980,0.948333
735.273938,0.615000
735.349867,1.081667
735.425769,1.415000
735.501643,0.881667
735.577489,0.815000
735.653307,1.081667
735.729098,1.148333
735.804860,0.415000
735.880595,0.415000
735.956302,0.481667
736.031982,1.281667
736.107633,1.215000
736.183257,1.348333
736.258853,1.215000
736.334421,1.348333
736.409961,1.948333
736.485474,2.281667
736.560958,1.681667
736.636415,1.081667
736.711844,1.015000
736.787245,1.748333
736.862619,1.681667
736.937964,1.748333
737.013282,1.481667
737.088572,1.815000
737.163834,1.415000
737.239068,1.548333
737.314275,1.681667
737.389453,1.281667
737.464604,0.881667
737.539727,0.415000
737.614822,0.415000
737.689890,0.548333
737.764929,0.881667
737.839941,1.148333
737.914925,1.348333
737.989881,1.015000
738.064809,0.681667
738.139709,0.748333
738.214581,0.815000
738.289426,0.815000
738.364243,1.148333
738.439032,1.215000
738.513793,1.081667
738.588526,0.548333
738.663231,0.415000
738.737909,0.548333
738.812559,0.748333
738.887180,0.681667
738.961774,1.281667
739.036340,0.948333
739.110879,0.748333
739.185389,0.615000
739.259872,0.415000
739.334326,0.415000
739.408753,0.348333
739.483152,0.415000
739.557523,0.748333
739.631866,0.815000
739.706182,0.548333
739.780469,0.348333
739.854729,0.415000
739.928961,1.148333
740.003165,1.148333
740.077341,0.548333
740.151489,0.481667
740.225609,0.415000
740.299701,0.348333
740.373766,0.015000
740.447802,0.815000
740.521811,1.815000
740.595792,2.281667
740.669745,1.415000
740.743670,1.015000
740.817567,0.215000
740.891437,0.681667
740.965278,0.081667
741.039092,0.748333
741.112877,1.015000
741.186635,1.215000
741.260365,0.748333
741.334067,0.148333
741.407741,1.081667
741.481387,1.881667
741.555006,2.281667
741.628596,1.815000
741.702159,1.615000
741.775693,1.215000
741.849200,0.815000
741.922679,0.481667
741.996130,0.415000
742.069552,0.815000
742.142948,0.748333
742.216315,1.815000
742.289654,1.481667
742.362965,1.481667
742.436249,0.748333
742.509504,1.415000
742.582732,1.815000
742.655932,1.681667
742.729103,1.215000
742.802247,1.015000
742.875363,1.481667
742.948451,1.415000
743.021511,1.348333
743.094543,0.815000
743.167548,0.548333
743.240524,0.815000
743.313472,0.681667
743.386393,1.081667
743.459285,0.681667
743.532150,0.215000
743.604986,-0.518333
743.677795,-0.851667
743.750576,-0.385000
743.823329,0.281667
743.896054,1.481667
743.968751,1.481667
744.041420,1.281667
744.114061,0.348333
744.186674,0.215000
744.259259,-0.118333
744.331816,0.215000
744.404346,0.081667
744.476847,0.281667
744.549320,0.281667
744.621766,0.815000
744.694183,0.881667
744.766573,0.815000
744.838934,0.681667
744.911268,1.015000
744.983574,1.148333
745.055851,1.148333
745.128101,0.481667
745.200323,0.415000
745.272517,0.281667
745.344683,0.481667
745.416820,0.615000
745.488930,0.815000
745.561012,0.948333
745.633066,0.148333
745.705092,0.015000
745.777090,-0.851667
745.849061,-0.118333
745.921003,-0.318333
745.992917,0.481667
746.064803,0.415000
746.136661,0.215000
746.208491,0.748333
746.280294,0.548333
746.352068,1.415000
746.423814,1.215000
746.495532,1.015000
746.567223,0.681667
746.638885,0.481667
746.710519,1.281667
746.782126,1.548333
746.853704,1.481667
746.925254,1.281667
746.996777,0.615000
747.068271,0.881667
747.139737,0.615000
747.211176,1.015000
747.282586,1.015000
747.353968,0.748333
747.425323,1.081667
747.496649,0.548333
747.567947,0.415000
747.639218,-0.118333
747.710460,0.215000
747.781675,0.815000
747.852861,1.215000
747.924019,1.948333
747.995149,1.415000
748.066252,1.081667
748.137326,0.215000
748.208372,0.348333
748.279391,0.348333
748.350381,0.148333
748.421343,-0.185000
748.492277,0.148333
748.563183,0.081667
748.634062,0.415000
748.704912,0.015000
748.775734,0.881667
748.846528,0.815000
748.917294,0.948333
748.988032,0.415000
749.058742,0.615000
749.129424,0.815000
749.200078,0.681667
749.270704,0.681667
749.341302,0.215000
749.411872,0.348333
749.482413,-0.185000
749.552927,-0.118333
749.623413,-0.118333
749.693871,0.015000
749.764300,0.348333
749.834702,0.148333
749.905075,0.081667
