#23Mar_BT_out.txt
#Thu, Mar 23, 2023, 11:27 AM
#WL (nm), Int (cts)
719.368092,2.626042
719.449610,2.709375
719.531100,2.709375
719.612563,2.834375
719.693998,1.792708
719.775406,2.084375
719.856786,1.834375
719.938138,2.626042
720.019463,2.209375
720.100761,2.917708
720.182031,3.042708
720.263273,2.917708
720.344488,2.459375
720.425675,1.834375
720.506835,1.917708
720.587967,1.751042
720.669072,1.834375
720.750149,2.417708
720.831199,2.417708
720.912220,3.292708
720.993215,2.917708
721.074182,3.251042
721.155121,2.459375
721.236033,2.209375
721.316917,1.542708
721.397773,1.959375
721.478602,1.917708
721.559404,2.126042
721.640178,1.751042
721.720924,1.917708
721.801643,2.292708
721.882334,2.542708
721.962998,2.834375
722.043634,2.126042
722.124242,1.876042
722.204823,1.417708
722.285376,1.667708
722.365902,2.042708
722.446400,2.126042
722.526870,1.959375
722.607313,1.542708
722.687729,1.292708
722.768116,1.126042
722.848477,1.209375
722.928809,1.792708
723.009114,2.251042
723.089391,2.626042
723.169641,1.959375
723.249863,1.917708
723.330058,1.417708
723.410225,1.959375
723.490364,2.126042
723.570476,2.334375
723.650560,1.834375
723.730617,1.209375
723.810646,0.959375
723.890647,1.251042
723.970621,1.751042
724.050567,1.501042
724.130486,1.001042
724.210377,1.042708
724.290240,1.376042
724.370076,1.751042
724.449884,1.376042
724.529665,1.459375
724.609417,1.376042
724.689143,1.334375
724.768840,1.126042
724.848510,1.209375
724.928153,1.417708
725.007767,1.792708
725.087355,1.751042
725.166914,2.209375
725.246446,2.167708
725.325950,1.876042
725.405427,1.334375
725.484876,1.626042
725.564297,1.584375
725.643691,1.584375
725.723057,1.334375
725.802396,1.251042
725.881706,1.209375
725.960990,1.251042
726.040245,2.084375
726.119473,2.376042
726.198673,2.167708
726.277846,1.959375
726.356991,1.959375
726.436108,2.376042
726.515198,2.209375
726.594260,2.501042
726.673294,2.376042
726.752301,2.584375
726.831280,2.334375
726.910231,2.084375
726.989155,2.251042
727.068051,1.834375
727.146920,1.834375
727.225761,1.459375
727.304574,2.459375
727.383359,2.042708
727.462117,1.876042
727.540847,0.584375
727.619550,0.792708
727.698224,0.917708
727.776871,1.501042
727.855491,1.501042
727.934083,1.459375
728.012647,1.667708
728.091183,1.709375
728.169692,1.917708
728.248173,1.376042
728.326627,1.376042
728.405052,0.834375
728.483450,1.292708
728.561821,1.459375
728.640163,2.001042
728.718479,1.959375
728.796766,1.376042
728.875025,1.001042
728.953257,1.001042
729.031462,1.792708
729.109638,1.834375
729.187787,1.709375
729.265908,1.126042
729.344002,1.001042
729.422068,1.042708
729.500106,1.126042
729.578116,1.376042
729.656099,1.084375
729.734054,0.834375
729.811981,0.917708
729.889881,1.209375
729.967753,1.584375
730.045597,1.126042
730.123414,0.876042
730.201202,0.834375
730.278963,1.876042
730.356697,1.667708
730.434402,1.584375
730.512080,0.417708
730.589731,1.167708
730.667353,1.209375
730.744948,1.751042
730.822515,1.501042
730.900054,1.376042
730.977566,1.251042
731.055050,1.542708
731.132506,2.459375
731.209935,2.167708
731.287335,1.292708
731.364708,0.709375
731.442054,1.209375
731.519371,1.751042
731.596661,2.042708
731.673923,1.959375
731.751158,2.126042
731.828364,2.001042
731.905543,2.084375
731.982694,1.917708
732.059818,1.042708
732.136913,1.001042
732.213981,0.876042
732.291022,1.709375
732.368034,1.667708
732.445019,1.084375
732.521976,0.876042
732.598905,1.126042
732.675806,1.667708
732.752680,1.376042
732.829526,1.209375
732.906344,1.126042
732.983135,0.876042
733.059898,1.001042
733.136633,0.834375
733.213340,1.334375
733.290019,0.584375
733.366671,0.501042
733.443295,0.376042
733.519891,1.084375
733.596459,1.459375
733.673000,1.251042
733.749513,1.001042
733.825998,0.834375
733.902455,1.376042
733.978885,1.167708
734.055287,0.751042
734.131661,0.459375
734.208007,0.792708
734.284326,1.251042
734.360616,1.209375
734.436879,0.917708
734.513114,0.876042
734.589322,0.959375
734.665501,0.792708
734.741653,1.042708
734.817777,0.834375
734.893873,1.376042
734.969942,1.459375
735.045982,1.792708
735.121995,1.376042
735.197980,1.209375
735.273938,0.834375
735.349867,1.167708
735.425769,0.876042
735.501643,0.876042
735.577489,0.584375
735.653307,0.834375
735.729098,1.126042
735.804860,0.834375
735.880595,0.959375
735.956302,0.501042
736.031982,0.459375
736.107633,0.042708
736.183257,-0.248958
736.258853,0.209375
736.334421,0.334375
736.409961,0.876042
736.485474,0.626042
736.560958,0.709375
736.636415,0.834375
736.711844,1.126042
736.787245,1.084375
736.862619,0.876042
736.937964,0.501042
737.013282,0.792708
737.088572,0.751042
737.163834,0.584375
737.239068,0.876042
737.314275,1.126042
737.389453,1.459375
737.464604,0.626042
737.539727,0.459375
737.614822,0.209375
737.689890,0.834375
737.764929,0.876042
737.839941,1.042708
737.914925,0.917708
737.989881,0.917708
738.064809,1.042708
738.139709,0.876042
738.214581,0.959375
738.289426,1.001042
738.364243,0.917708
738.439032,1.084375
738.513793,0.792708
738.588526,0.751042
738.663231,0.792708
738.737909,0.834375
738.812559,0.459375
738.887180,0.042708
738.961774,0.251042
739.036340,0.834375
739.110879,0.126042
739.185389,0.417708
739.259872,0.292708
739.334326,1.792708
739.408753,2.167708
739.483152,2.459375
739.557523,1.667708
739.631866,0.792708
739.706182,0.709375
739.780469,0.542708
739.854729,0.792708
739.928961,0.542708
740.003165,1.001042
740.077341,0.959375
740.151489,0.876042
740.225609,0.209375
740.299701,0.834375
740.373766,1.334375
740.447802,2.084375
740.521811,1.792708
740.595792,1.126042
740.669745,1.042708
740.743670,1.001042
740.817567,1.417708
740.891437,1.251042
740.965278,0.501042
741.039092,0.292708
741.112877,0.292708
741.186635,1.376042
741.260365,1.584375
741.334067,1.334375
741.407741,0.834375
741.481387,0.834375
741.555006,1.626042
741.628596,2.084375
741.702159,2.084375
741.775693,1.959375
741.849200,1.251042
741.922679,1.001042
741.996130,0.542708
742.069552,0.959375
742.142948,1.126042
742.216315,1.667708
742.289654,1.667708
742.362965,1.542708
742.436249,1.584375
742.509504,1.792708
742.582732,1.876042
742.655932,1.417708
742.729103,1.042708
742.802247,1.667708
742.875363,2.084375
742.948451,2.084375
743.021511,1.001042
743.094543,0.626042
743.167548,1.084375
743.240524,1.542708
743.313472,1.667708
743.386393,0.459375
743.459285,0.667708
743.532150,0.542708
743.604986,1.334375
743.677795,1.167708
743.750576,1.417708
743.823329,1.417708
743.896054,1.084375
743.968751,0.876042
744.041420,0.876042
744.114061,1.334375
744.186674,1.126042
744.259259,0.667708
744.331816,0.709375
744.404346,0.292708
744.476847,0.501042
744.549320,-0.123958
744.621766,0.417708
744.694183,0.292708
744.766573,0.667708
744.838934,0.751042
744.911268,1.126042
744.983574,0.959375
745.055851,0.917708
745.128101,0.584375
745.200323,0.542708
745.272517,0.501042
745.344683,0.876042
745.416820,1.292708
745.488930,1.251042
745.561012,1.042708
745.633066,1.042708
745.705092,1.126042
745.777090,1.292708
745.849061,1.126042
745.921003,1.167708
745.992917,0.876042
746.064803,0.542708
746.136661,0.459375
746.208491,0.542708
746.280294,1.126042
746.352068,0.834375
746.423814,0.876042
746.495532,0.417708
746.567223,0.959375
746.638885,0.959375
746.710519,0.959375
746.782126,0.584375
746.853704,0.334375
746.925254,0.376042
746.996777,0.209375
747.068271,0.459375
747.139737,0.126042
747.211176,0.084375
747.282586,-0.248958
747.353968,0.042708
747.425323,0.167708
747.496649,0.417708
747.567947,0.417708
747.639218,0.667708
747.710460,0.667708
747.781675,0.876042
747.852861,0.876042
747.924019,1.084375
747.995149,1.042708
748.066252,1.001042
748.137326,1.376042
748.208372,1.959375
748.279391,2.126042
748.350381,1.334375
748.421343,0.959375
748.492277,0.542708
748.563183,0.959375
748.634062,1.001042
748.704912,1.209375
748.775734,0.501042
748.846528,0.376042
748.917294,0.667708
748.988032,1.042708
749.058742,0.709375
749.129424,-0.248958
749.200078,0.084375
749.270704,0.042708
749.341302,0.751042
749.411872,0.167708
749.482413,0.251042
749.552927,0.334375
749.623413,0.376042
749.693871,0.126042
749.764300,0.126042
749.834702,0.667708
749.905075,0.667708
