#RT_in.txt
#Tue, Mar 21, 2023, 6:30 PM
#WL (nm), Int (cts)
715.588525,14.766667
715.671309,14.516667
715.754064,14.766667
715.836793,14.975000
715.919493,15.141667
716.002167,15.308333
716.084812,14.308333
716.167431,14.975000
716.250021,14.891667
716.332585,15.183333
716.415121,14.308333
716.497629,14.225000
716.580110,14.683333
716.662563,14.600000
716.744989,13.766667
716.827387,13.558333
716.909758,13.350000
716.992102,12.683333
717.074417,12.058333
717.156706,11.766667
717.238967,12.766667
717.321200,13.058333
717.403406,13.225000
717.485584,12.225000
717.567735,11.725000
717.649858,11.683333
717.731954,11.600000
717.814023,11.600000
717.896063,11.433333
717.978077,11.891667
718.060062,11.933333
718.142021,12.141667
718.223951,12.391667
718.305855,12.391667
718.387730,12.183333
718.469579,11.766667
718.551399,11.891667
718.633192,11.891667
718.714958,11.850000
718.796696,11.558333
718.878407,11.891667
718.960090,11.683333
719.041745,11.516667
719.123373,10.850000
719.204974,10.891667
719.286546,10.933333
719.368092,10.558333
719.449610,10.225000
719.531100,10.475000
719.612563,10.266667
719.693998,9.683333
719.775406,9.350000
719.856786,9.350000
719.938138,10.266667
720.019463,10.141667
720.100761,10.016667
720.182031,10.808333
720.263273,11.016667
720.344488,11.350000
720.425675,10.600000
720.506835,10.100000
720.587967,9.891667
720.669072,9.933333
720.750149,9.808333
720.831199,10.058333
720.912220,9.475000
720.993215,9.641667
721.074182,9.641667
721.155121,9.308333
721.236033,9.850000
721.316917,9.891667
721.397773,10.475000
721.478602,10.100000
721.559404,9.891667
721.640178,9.266667
721.720924,9.058333
721.801643,8.933333
721.882334,8.433333
721.962998,8.891667
722.043634,9.058333
722.124242,9.975000
722.204823,9.058333
722.285376,8.683333
722.365902,7.683333
722.446400,8.475000
722.526870,8.475000
722.607313,8.225000
722.687729,7.516667
722.768116,7.891667
722.848477,8.266667
722.928809,8.183333
723.009114,8.350000
723.089391,8.433333
723.169641,8.725000
723.249863,8.100000
723.330058,8.308333
723.410225,8.058333
723.490364,8.183333
723.570476,8.641667
723.650560,8.100000
723.730617,8.141667
723.810646,7.933333
723.890647,8.225000
723.970621,7.475000
724.050567,6.725000
724.130486,6.808333
724.210377,7.266667
724.290240,7.266667
724.370076,6.891667
724.449884,6.266667
724.529665,6.350000
724.609417,6.391667
724.689143,6.683333
724.768840,6.641667
724.848510,6.891667
724.928153,6.891667
725.007767,7.016667
725.087355,6.641667
725.166914,7.225000
725.246446,7.433333
725.325950,7.350000
725.405427,6.808333
725.484876,6.766667
