#23Mar_BT_in.txt
#Thu, Mar 23, 2023, 11:27 AM
#WL (nm), Int (cts)
704.938416,7.597917
705.024652,8.514583
705.110860,9.472917
705.197040,10.097917
705.283194,10.972917
705.369320,11.722917
705.455419,12.472917
705.541490,12.806250
705.627534,12.889583
705.713551,12.806250
705.799541,12.972917
705.885503,13.389583
705.971438,13.764583
706.057345,13.764583
706.143225,14.681250
706.229078,15.431250
706.314904,16.306250
706.400702,17.181250
706.486473,17.931250
706.572216,18.347917
706.657932,18.431250
706.743621,18.931250
706.829282,19.931250
706.914917,20.389583
707.000523,21.014583
707.086103,21.431250
707.171655,21.389583
707.257179,20.472917
707.342677,19.639583
707.428147,18.806250
707.513589,17.597917
707.599005,16.347917
707.684393,15.431250
707.769753,15.014583
707.855086,13.764583
707.940392,12.472917
708.025671,11.764583
708.110922,11.847917
708.196146,11.681250
708.281342,12.264583
708.366511,13.056250
708.451653,15.056250
708.536767,17.181250
708.621854,20.306250
708.706913,24.097917
708.791946,25.806250
708.876950,28.306250
708.961928,28.889583
709.046878,30.472917
709.131800,29.681250
709.216696,27.889583
709.301564,25.097917
709.386404,21.597917
709.471217,18.597917
709.556003,15.264583
709.640761,12.931250
709.725492,11.097917
709.810196,9.639583
709.894872,8.847917
709.979521,8.306250
710.064142,8.847917
710.148736,8.306250
710.233303,8.097917
710.317842,7.722917
710.402354,7.514583
710.486838,7.431250
710.571295,7.014583
710.655725,7.222917
710.740127,7.556250
710.824502,8.097917
710.908849,7.972917
710.993169,8.097917
711.077462,6.972917
711.161727,7.056250
711.245965,7.014583
711.330175,8.472917
711.414358,9.806250
711.498514,10.722917
711.582642,12.222917
711.666743,14.306250
711.750816,16.681250
711.834862,18.514583
711.918880,19.514583
712.002871,19.722917
712.086835,20.347917
712.170771,20.514583
712.254680,21.764583
712.338561,21.972917
712.422415,22.097917
712.506241,20.556250
712.590040,19.264583
712.673812,18.139583
712.757556,17.889583
712.841273,17.097917
712.924962,15.222917
713.008624,13.472917
713.092258,11.306250
713.175865,10.181250
713.259445,8.389583
713.342997,8.014583
713.426522,7.847917
713.510019,7.514583
713.593489,6.889583
713.676931,5.306250
713.760346,5.264583
713.843733,4.972917
713.927093,5.472917
714.010426,4.847917
714.093731,4.931250
714.177008,5.264583
714.260258,6.347917
714.343481,6.056250
714.426676,5.764583
714.509844,4.931250
714.592984,4.847917
714.676097,5.264583
714.759183,5.222917
714.842240,5.139583
714.925271,4.514583
715.008274,4.597917
715.091249,4.639583
715.174197,4.972917
715.257118,4.681250
715.340011,4.722917
715.422877,4.389583
715.505715,3.806250
715.588525,4.014583
715.671309,3.764583
715.754064,4.347917
715.836793,4.056250
715.919493,4.306250
716.002167,4.097917
716.084812,3.722917
716.167431,4.014583
716.250021,4.056250
716.332585,4.306250
716.415121,3.806250
716.497629,4.472917
716.580110,4.597917
716.662563,5.097917
716.744989,4.389583
716.827387,4.139583
716.909758,3.472917
716.992102,3.764583
717.074417,4.056250
717.156706,4.222917
717.238967,4.097917
717.321200,4.181250
717.403406,3.847917
717.485584,3.514583
717.567735,2.847917
717.649858,2.931250
717.731954,3.306250
717.814023,3.556250
717.896063,3.681250
717.978077,4.181250
718.060062,4.139583
718.142021,4.472917
718.223951,3.889583
718.305855,4.639583
718.387730,4.222917
718.469579,4.306250
718.551399,3.389583
718.633192,3.181250
718.714958,2.931250
718.796696,3.056250
718.878407,4.306250
718.960090,4.347917
719.041745,4.806250
719.123373,3.722917
719.204974,4.222917
719.286546,3.514583
719.368092,3.306250
719.449610,2.639583
719.531100,2.972917
719.612563,3.389583
719.693998,3.056250
719.775406,3.181250
719.856786,2.806250
719.938138,3.597917
720.019463,2.889583
720.100761,2.764583
720.182031,2.056250
720.263273,2.264583
720.344488,2.139583
720.425675,2.514583
720.506835,2.972917
720.587967,3.222917
720.669072,3.514583
720.750149,2.889583
720.831199,3.472917
720.912220,3.097917
720.993215,3.222917
721.074182,3.056250
721.155121,3.681250
721.236033,4.306250
721.316917,4.347917
721.397773,4.139583
721.478602,4.222917
721.559404,3.597917
721.640178,3.097917
721.720924,2.722917
721.801643,2.847917
721.882334,3.097917
721.962998,2.847917
722.043634,2.681250
722.124242,2.764583
722.204823,2.722917
722.285376,3.306250
722.365902,2.972917
722.446400,3.514583
722.526870,2.764583
722.607313,2.389583
722.687729,1.972917
722.768116,2.639583
722.848477,3.264583
722.928809,3.347917
723.009114,3.014583
723.089391,2.306250
723.169641,2.389583
723.249863,2.472917
723.330058,2.597917
723.410225,2.264583
723.490364,2.514583
723.570476,2.389583
723.650560,2.431250
723.730617,2.222917
723.810646,2.514583
723.890647,2.806250
723.970621,2.514583
724.050567,2.847917
724.130486,2.347917
724.210377,2.972917
724.290240,2.972917
724.370076,3.514583
724.449884,3.181250
724.529665,2.889583
724.609417,2.514583
724.689143,2.014583
724.768840,2.097917
724.848510,2.014583
724.928153,2.264583
725.007767,1.847917
725.087355,2.514583
725.166914,2.306250
725.246446,3.056250
725.325950,2.222917
725.405427,2.556250
725.484876,2.222917
725.564297,2.806250
725.643691,2.264583
725.723057,1.972917
725.802396,2.597917
725.881706,3.472917
725.960990,3.389583
726.040245,2.347917
726.119473,2.181250
726.198673,2.722917
726.277846,3.014583
726.356991,2.639583
726.436108,1.847917
726.515198,2.097917
726.594260,2.431250
726.673294,3.264583
726.752301,2.847917
726.831280,2.931250
726.910231,2.681250
726.989155,2.639583
727.068051,2.264583
727.146920,2.431250
727.225761,2.639583
727.304574,2.514583
727.383359,1.972917
727.462117,1.347917
727.540847,1.806250
727.619550,2.347917
727.698224,2.889583
727.776871,2.681250
727.855491,2.681250
727.934083,2.431250
728.012647,2.556250
728.091183,2.389583
728.169692,2.764583
728.248173,2.597917
728.326627,2.181250
728.405052,2.097917
728.483450,1.847917
728.561821,1.681250
728.640163,1.764583
728.718479,2.139583
728.796766,2.514583
728.875025,2.472917
728.953257,1.889583
729.031462,1.806250
729.109638,1.847917
729.187787,2.431250
729.265908,2.639583
729.344002,2.222917
729.422068,1.639583
729.500106,1.264583
729.578116,1.681250
729.656099,1.847917
729.734054,2.264583
729.811981,2.472917
729.889881,2.639583
729.967753,2.847917
730.045597,2.764583
730.123414,2.931250
730.201202,2.556250
730.278963,2.639583
730.356697,2.181250
730.434402,2.514583
730.512080,1.681250
730.589731,2.389583
730.667353,2.056250
730.744948,2.472917
730.822515,1.806250
730.900054,1.556250
730.977566,1.431250
731.055050,2.139583
731.132506,2.681250
731.209935,2.806250
731.287335,2.056250
731.364708,1.847917
731.442054,2.347917
731.519371,2.931250
731.596661,2.806250
731.673923,2.056250
731.751158,2.097917
731.828364,1.847917
731.905543,1.889583
731.982694,1.431250
732.059818,1.889583
732.136913,2.097917
732.213981,2.472917
732.291022,1.931250
732.368034,2.014583
732.445019,1.556250
732.521976,2.181250
732.598905,2.264583
732.675806,2.056250
732.752680,2.014583
732.829526,1.681250
732.906344,2.847917
732.983135,2.431250
733.059898,2.806250
733.136633,1.472917
733.213340,1.764583
733.290019,1.222917
733.366671,2.014583
733.443295,2.097917
733.519891,2.306250
733.596459,2.056250
733.673000,2.014583
733.749513,1.889583
733.825998,1.681250
733.902455,1.347917
733.978885,1.597917
734.055287,1.681250
734.131661,1.972917
734.208007,2.014583
734.284326,2.472917
734.360616,1.806250
734.436879,1.597917
734.513114,0.931250
734.589322,1.472917
734.665501,1.306250
734.741653,1.472917
734.817777,1.431250
734.893873,1.514583
734.969942,1.556250
735.045982,1.306250
735.121995,1.139583
735.197980,1.056250
735.273938,1.847917
735.349867,1.556250
735.425769,2.181250
735.501643,1.597917
735.577489,2.722917
735.653307,2.222917
735.729098,2.347917
735.804860,1.722917
735.880595,1.806250
735.956302,1.847917
736.031982,2.139583
736.107633,2.056250
736.183257,1.472917
736.258853,1.181250
736.334421,0.972917
736.409961,1.514583
736.485474,1.556250
736.560958,1.847917
736.636415,1.639583
736.711844,1.722917
736.787245,1.431250
736.862619,1.514583
736.937964,1.681250
737.013282,1.347917
737.088572,1.306250
737.163834,0.931250
737.239068,1.097917
737.314275,1.972917
737.389453,1.972917
737.464604,2.931250
737.539727,2.389583
737.614822,3.139583
737.689890,2.431250
737.764929,1.806250
737.839941,1.097917
737.914925,1.431250
737.989881,1.889583
738.064809,1.681250
738.139709,1.264583
738.214581,1.014583
738.289426,1.597917
738.364243,1.472917
738.439032,2.222917
738.513793,1.556250
738.588526,1.931250
738.663231,1.722917
738.737909,2.347917
738.812559,2.639583
738.887180,2.222917
738.961774,1.972917
739.036340,1.222917
739.110879,1.264583
739.185389,0.806250
739.259872,1.347917
739.334326,0.972917
739.408753,1.222917
739.483152,0.972917
739.557523,1.472917
739.631866,1.639583
739.706182,1.306250
739.780469,1.347917
739.854729,1.222917
739.928961,1.806250
740.003165,1.639583
740.077341,1.681250
740.151489,1.264583
740.225609,1.264583
740.299701,0.931250
740.373766,1.222917
740.447802,0.847917
740.521811,0.972917
740.595792,0.889583
740.669745,1.597917
740.743670,2.222917
740.817567,2.472917
740.891437,1.806250
740.965278,1.556250
741.039092,1.347917
741.112877,1.056250
741.186635,0.556250
741.260365,0.181250
741.334067,0.389583
741.407741,1.097917
741.481387,1.056250
741.555006,1.722917
741.628596,0.847917
741.702159,1.681250
741.775693,1.056250
741.849200,1.889583
741.922679,2.056250
741.996130,2.556250
742.069552,2.097917
742.142948,1.597917
742.216315,1.556250
742.289654,1.181250
742.362965,1.264583
742.436249,1.222917
742.509504,2.472917
742.582732,2.639583
742.655932,2.347917
742.729103,1.931250
742.802247,1.639583
742.875363,2.014583
742.948451,1.597917
743.021511,1.556250
743.094543,1.347917
743.167548,1.681250
743.240524,1.972917
743.313472,1.847917
743.386393,2.014583
743.459285,1.556250
743.532150,1.597917
743.604986,0.889583
743.677795,0.597917
743.750576,0.222917
743.823329,1.014583
743.896054,1.014583
743.968751,1.514583
744.041420,0.847917
744.114061,1.181250
744.186674,1.056250
744.259259,1.222917
744.331816,1.222917
744.404346,0.972917
744.476847,1.181250
744.549320,0.847917
744.621766,1.306250
744.694183,0.931250
744.766573,1.597917
744.838934,1.472917
744.911268,1.139583
744.983574,0.431250
745.055851,0.014583
745.128101,0.681250
745.200323,1.056250
745.272517,1.681250
745.344683,1.097917
745.416820,1.639583
745.488930,1.181250
745.561012,2.014583
745.633066,1.056250
745.705092,1.139583
745.777090,1.222917
745.849061,1.472917
745.921003,1.681250
745.992917,0.806250
746.064803,1.097917
746.136661,1.222917
746.208491,2.056250
746.280294,2.181250
746.352068,2.597917
746.423814,2.389583
746.495532,2.972917
746.567223,2.639583
746.638885,1.764583
746.710519,1.181250
746.782126,0.431250
746.853704,1.014583
746.925254,0.556250
746.996777,0.764583
747.068271,1.097917
747.139737,1.014583
747.211176,0.889583
747.282586,0.514583
747.353968,0.514583
747.425323,0.514583
747.496649,0.597917
747.567947,0.556250
747.639218,0.972917
747.710460,1.097917
747.781675,1.514583
747.852861,1.597917
747.924019,1.139583
747.995149,1.181250
748.066252,0.681250
748.137326,1.056250
748.208372,1.056250
748.279391,1.472917
748.350381,1.306250
748.421343,0.972917
748.492277,0.597917
748.563183,0.222917
748.634062,0.431250
748.704912,1.056250
748.775734,1.222917
748.846528,1.056250
748.917294,1.056250
748.988032,0.889583
749.058742,1.222917
749.129424,1.139583
749.200078,1.014583
749.270704,0.681250
749.341302,0.097917
749.411872,0.847917
749.482413,1.014583
749.552927,1.472917
749.623413,1.181250
749.693871,1.847917
749.764300,2.139583
749.834702,2.139583
749.905075,1.222917
