#RT_out.txt
#Tue, Mar 21, 2023, 6:22 PM
#WL (nm), Int (cts)
706.229078,10.252083
706.314904,10.918750
706.400702,11.585417
706.486473,11.585417
706.572216,11.335417
706.657932,11.127083
706.743621,11.835417
706.829282,11.585417
706.914917,11.585417
707.000523,10.668750
707.086103,11.168750
707.171655,10.168750
707.257179,10.793750
707.342677,10.460417
707.428147,11.418750
707.513589,11.168750
707.599005,10.918750
707.684393,11.127083
707.769753,10.377083
707.855086,10.877083
707.940392,9.877083
708.025671,10.293750
708.110922,9.460417
708.196146,10.002083
708.281342,9.877083
708.366511,10.710417
708.451653,10.835417
708.536767,10.960417
708.621854,10.710417
708.706913,10.085417
708.791946,10.335417
708.876950,10.377083
708.961928,10.210417
709.046878,9.710417
709.131800,10.043750
709.216696,10.418750
709.301564,10.460417
709.386404,9.418750
709.471217,8.710417
709.556003,8.793750
709.640761,8.335417
709.725492,8.710417
709.810196,7.502083
709.894872,8.127083
709.979521,7.793750
710.064142,8.543750
710.148736,7.918750
710.233303,7.418750
710.317842,7.502083
710.402354,7.418750
710.486838,8.377083
710.571295,8.002083
710.655725,8.627083
710.740127,8.168750
710.824502,8.418750
710.908849,8.002083
710.993169,8.168750
711.077462,8.085417
711.161727,8.668750
711.245965,8.627083
711.330175,8.210417
711.414358,7.460417
711.498514,7.210417
711.582642,7.877083
711.666743,8.877083
711.750816,9.752083
711.834862,9.793750
711.918880,9.752083
712.002871,9.543750
712.086835,9.418750
712.170771,9.585417
712.254680,9.460417
712.338561,9.668750
712.422415,9.918750
712.506241,10.002083
712.590040,10.710417
712.673812,10.877083
712.757556,11.543750
712.841273,10.918750
712.924962,9.960417
713.008624,9.168750
713.092258,9.460417
713.175865,9.210417
713.259445,9.252083
713.342997,9.085417
713.426522,10.252083
713.510019,10.210417
713.593489,10.418750
713.676931,9.710417
713.760346,9.918750
713.843733,9.752083
713.927093,9.627083
714.010426,9.585417
714.093731,9.043750
714.177008,9.252083
714.260258,9.043750
714.343481,9.293750
714.426676,9.002083
714.509844,9.210417
714.592984,9.085417
714.676097,8.960417
714.759183,8.960417
714.842240,8.210417
714.925271,8.668750
715.008274,8.043750
715.091249,9.127083
715.174197,8.627083
715.257118,8.460417
715.340011,8.293750
715.422877,8.293750
715.505715,8.960417
715.588525,8.752083
715.671309,9.043750
715.754064,9.252083
715.836793,9.085417
715.919493,8.668750
716.002167,8.127083
716.084812,8.002083
716.167431,7.835417
716.250021,7.918750
716.332585,8.002083
716.415121,8.502083
716.497629,8.210417
716.580110,7.918750
716.662563,7.460417
716.744989,7.252083
716.827387,7.668750
716.909758,8.043750
716.992102,8.002083
717.074417,7.668750
717.156706,7.585417
717.238967,7.418750
717.321200,7.543750
717.403406,7.210417
717.485584,7.960417
717.567735,7.585417
717.649858,7.377083
717.731954,6.835417
717.814023,6.502083
717.896063,7.168750
717.978077,7.127083
718.060062,7.793750
718.142021,6.793750
718.223951,6.960417
718.305855,6.127083
718.387730,6.752083
