#BT_out.txt
#Wed, Mar 22, 2023, 2:42 PM
#WL (nm), Int (cts)
712.841273,12.344792
712.924962,12.469792
713.008624,12.219792
713.092258,11.678125
713.175865,11.969792
713.259445,12.178125
713.342997,12.803125
713.426522,12.844792
713.510019,12.928125
713.593489,12.803125
713.676931,12.969792
713.760346,13.928125
713.843733,14.594792
713.927093,14.761458
714.010426,14.594792
714.093731,14.136458
714.177008,13.886458
714.260258,13.219792
714.343481,12.719792
714.426676,12.594792
714.509844,12.928125
714.592984,12.303125
714.676097,11.969792
714.759183,10.636458
714.842240,10.303125
714.925271,9.428125
715.008274,9.553125
715.091249,9.094792
715.174197,9.219792
715.257118,8.719792
715.340011,9.344792
715.422877,9.261458
715.505715,9.636458
715.588525,9.344792
715.671309,9.386458
715.754064,9.178125
715.836793,9.053125
715.919493,9.053125
716.002167,8.844792
716.084812,9.178125
716.167431,9.136458
716.250021,9.178125
716.332585,9.136458
716.415121,8.719792
716.497629,8.428125
716.580110,7.511458
716.662563,8.178125
716.744989,7.803125
716.827387,8.219792
716.909758,7.261458
716.992102,7.553125
717.074417,7.136458
717.156706,7.511458
717.238967,8.053125
717.321200,7.928125
717.403406,7.469792
717.485584,7.178125
717.567735,8.053125
717.649858,9.011458
717.731954,9.344792
717.814023,9.178125
717.896063,8.178125
717.978077,8.219792
718.060062,7.428125
718.142021,7.511458
718.223951,6.553125
718.305855,6.553125
718.387730,6.386458
718.469579,5.844792
718.551399,5.678125
718.633192,5.428125
718.714958,6.261458
718.796696,6.428125
718.878407,6.928125
718.960090,6.636458
719.041745,6.761458
719.123373,6.761458
719.204974,7.261458
719.286546,6.844792
719.368092,7.469792
719.449610,7.011458
719.531100,7.511458
719.612563,7.136458
719.693998,7.636458
719.775406,8.011458
719.856786,7.803125
719.938138,7.219792
720.019463,6.594792
720.100761,6.344792
720.182031,5.886458
720.263273,5.803125
720.344488,5.428125
720.425675,5.928125
720.506835,6.261458
720.587967,6.261458
720.669072,6.136458
720.750149,6.094792
720.831199,7.344792
720.912220,7.094792
720.993215,6.928125
721.074182,6.386458
721.155121,6.511458
721.236033,6.844792
721.316917,5.928125
721.397773,5.803125
721.478602,5.053125
721.559404,5.344792
721.640178,5.178125
721.720924,5.344792
721.801643,4.553125
721.882334,4.136458
721.962998,3.636458
722.043634,3.428125
722.124242,3.636458
722.204823,3.469792
722.285376,3.969792
722.365902,3.844792
722.446400,4.053125
722.526870,4.011458
722.607313,4.178125
722.687729,4.053125
722.768116,4.428125
722.848477,4.553125
722.928809,4.761458
723.009114,4.261458
723.089391,4.094792
723.169641,3.928125
723.249863,4.386458
723.330058,4.511458
723.410225,4.636458
723.490364,4.803125
723.570476,4.678125
723.650560,4.636458
723.730617,4.053125
723.810646,4.428125
723.890647,4.594792
723.970621,4.553125
724.050567,4.219792
724.130486,3.969792
724.210377,4.428125
724.290240,4.594792
724.370076,4.886458
724.449884,5.178125
724.529665,4.928125
724.609417,4.636458
724.689143,3.844792
724.768840,4.011458
724.848510,4.386458
724.928153,4.844792
725.007767,4.469792
725.087355,4.011458
725.166914,4.344792
725.246446,4.678125
725.325950,4.969792
725.405427,4.511458
725.484876,4.303125
725.564297,4.803125
725.643691,4.969792
725.723057,5.719792
725.802396,5.386458
725.881706,5.386458
725.960990,4.886458
726.040245,4.844792
726.119473,4.719792
726.198673,4.678125
726.277846,4.553125
726.356991,4.511458
726.436108,3.969792
726.515198,3.553125
726.594260,3.594792
726.673294,4.428125
726.752301,5.053125
726.831280,4.719792
726.910231,3.969792
726.989155,3.719792
727.068051,3.928125
727.146920,4.303125
727.225761,4.511458
727.304574,4.761458
727.383359,5.094792
727.462117,4.928125
727.540847,4.803125
727.619550,4.053125
727.698224,3.844792
727.776871,3.719792
727.855491,4.761458
727.934083,5.386458
728.012647,5.469792
728.091183,4.969792
728.169692,4.303125
728.248173,4.261458
728.326627,3.803125
728.405052,4.011458
728.483450,4.136458
728.561821,4.011458
728.640163,3.719792
728.718479,2.969792
728.796766,2.511458
728.875025,2.011458
728.953257,2.386458
729.031462,2.678125
729.109638,2.886458
729.187787,2.844792
729.265908,2.678125
729.344002,1.969792
729.422068,1.928125
729.500106,2.011458
729.578116,3.053125
729.656099,3.053125
729.734054,3.178125
729.811981,3.053125
729.889881,2.928125
729.967753,2.886458
730.045597,2.928125
730.123414,2.886458
730.201202,3.053125
730.278963,2.803125
730.356697,2.803125
730.434402,2.594792
730.512080,2.469792
730.589731,2.594792
730.667353,2.678125
730.744948,2.886458
730.822515,2.928125
730.900054,3.511458
730.977566,3.386458
731.055050,3.761458
731.132506,3.594792
731.209935,4.303125
731.287335,3.636458
731.364708,3.511458
731.442054,3.344792
731.519371,3.969792
731.596661,4.136458
731.673923,4.344792
731.751158,4.094792
731.828364,4.136458
731.905543,3.803125
731.982694,3.844792
732.059818,3.428125
732.136913,3.344792
732.213981,3.053125
732.291022,3.178125
732.368034,3.219792
732.445019,3.386458
732.521976,3.719792
732.598905,3.636458
732.675806,3.094792
