#BT_in.txt
#Wed, Mar 22, 2023, 2:13 PM
#WL (nm), Int (cts)
703.641607,4.491667
703.728253,4.200000
703.814870,3.991667
703.901461,4.200000
703.988024,4.491667
704.074560,4.450000
704.161068,4.408333
704.247549,4.325000
704.334003,5.116667
704.420430,5.033333
704.506829,5.283333
704.593201,4.283333
704.679546,4.200000
704.765863,4.200000
704.852153,4.783333
704.938416,5.408333
705.024652,5.366667
705.110860,5.866667
705.197040,6.200000
705.283194,7.866667
705.369320,9.033333
705.455419,10.575000
705.541490,10.533333
705.627534,10.450000
705.713551,9.366667
705.799541,8.450000
705.885503,7.741667
705.971438,7.283333
706.057345,7.366667
706.143225,6.575000
706.229078,6.408333
706.314904,5.575000
706.400702,6.033333
706.486473,5.116667
706.572216,5.408333
706.657932,5.116667
706.743621,5.991667
706.829282,6.283333
706.914917,6.366667
707.000523,6.866667
707.086103,6.991667
707.171655,7.658333
707.257179,7.075000
707.342677,6.866667
707.428147,6.366667
707.513589,6.241667
707.599005,6.408333
707.684393,5.825000
707.769753,6.658333
707.855086,6.158333
707.940392,6.700000
708.025671,5.950000
708.110922,6.325000
708.196146,5.533333
708.281342,5.700000
708.366511,5.366667
708.451653,5.741667
708.536767,5.366667
708.621854,5.866667
708.706913,7.075000
708.791946,7.241667
708.876950,7.491667
708.961928,6.866667
709.046878,7.283333
709.131800,6.866667
709.216696,7.158333
709.301564,6.241667
709.386404,5.991667
709.471217,5.491667
709.556003,6.200000
709.640761,5.950000
709.725492,5.700000
709.810196,4.658333
709.894872,4.158333
709.979521,3.991667
710.064142,4.200000
710.148736,4.325000
710.233303,3.991667
710.317842,3.408333
710.402354,3.908333
710.486838,3.741667
710.571295,4.158333
710.655725,3.325000
710.740127,3.866667
710.824502,3.533333
710.908849,4.116667
710.993169,3.575000
711.077462,3.533333
711.161727,2.991667
711.245965,2.825000
711.330175,3.450000
711.414358,3.700000
711.498514,4.033333
711.582642,3.616667
711.666743,4.241667
711.750816,4.616667
711.834862,5.200000
711.918880,5.033333
712.002871,4.991667
712.086835,5.283333
712.170771,5.450000
712.254680,5.950000
712.338561,5.783333
712.422415,5.908333
712.506241,5.491667
712.590040,5.366667
712.673812,5.283333
712.757556,5.491667
712.841273,6.075000
712.924962,5.950000
713.008624,6.241667
713.092258,5.783333
713.175865,5.825000
713.259445,5.450000
713.342997,5.366667
713.426522,5.075000
713.510019,4.700000
713.593489,4.866667
713.676931,4.950000
713.760346,5.533333
713.843733,5.366667
713.927093,5.491667
714.010426,4.450000
714.093731,4.450000
714.177008,3.908333
714.260258,4.825000
714.343481,5.033333
714.426676,5.533333
714.509844,5.075000
714.592984,4.575000
714.676097,5.283333
714.759183,5.366667
714.842240,5.241667
714.925271,4.408333
715.008274,4.825000
715.091249,4.866667
715.174197,5.241667
715.257118,5.241667
715.340011,5.408333
715.422877,5.533333
715.505715,4.741667
715.588525,5.158333
715.671309,4.658333
715.754064,4.658333
715.836793,4.366667
715.919493,4.408333
716.002167,4.866667
716.084812,4.783333
716.167431,4.908333
716.250021,4.408333
716.332585,4.950000
716.415121,4.991667
716.497629,5.616667
716.580110,4.116667
716.662563,3.741667
716.744989,3.200000
716.827387,4.116667
716.909758,4.158333
716.992102,4.033333
717.074417,3.825000
717.156706,3.158333
717.238967,3.658333
717.321200,3.408333
717.403406,4.033333
717.485584,3.700000
717.567735,4.408333
717.649858,4.533333
717.731954,4.866667
717.814023,4.700000
717.896063,4.325000
717.978077,4.575000
718.060062,4.325000
718.142021,4.450000
718.223951,3.283333
718.305855,3.616667
718.387730,3.366667
718.469579,4.325000
718.551399,4.575000
718.633192,4.158333
718.714958,3.866667
718.796696,3.200000
718.878407,4.075000
718.960090,3.575000
719.041745,3.408333
719.123373,2.741667
719.204974,2.783333
719.286546,2.866667
719.368092,2.866667
719.449610,3.033333
719.531100,3.241667
719.612563,4.325000
719.693998,3.866667
719.775406,3.616667
719.856786,2.700000
719.938138,3.283333
720.019463,2.783333
720.100761,2.741667
720.182031,2.491667
720.263273,3.116667
720.344488,3.325000
720.425675,3.408333
720.506835,2.991667
720.587967,2.575000
720.669072,2.283333
720.750149,2.575000
720.831199,3.283333
720.912220,4.158333
720.993215,4.283333
721.074182,4.533333
721.155121,4.033333
721.236033,3.741667
721.316917,3.325000
721.397773,3.450000
721.478602,3.283333
721.559404,3.991667
721.640178,3.408333
721.720924,3.741667
721.801643,2.783333
721.882334,2.950000
721.962998,2.700000
722.043634,1.866667
722.124242,2.450000
722.204823,2.866667
722.285376,3.616667
722.365902,2.950000
722.446400,2.783333
722.526870,3.033333
722.607313,3.200000
722.687729,3.533333
722.768116,2.991667
722.848477,2.616667
722.928809,2.116667
723.009114,2.366667
723.089391,2.241667
723.169641,2.366667
723.249863,2.366667
723.330058,2.866667
723.410225,2.783333
723.490364,2.450000
723.570476,2.366667
723.650560,2.450000
723.730617,2.825000
723.810646,2.491667
723.890647,2.533333
723.970621,2.366667
724.050567,2.866667
724.130486,2.866667
724.210377,2.866667
724.290240,2.366667
724.370076,2.491667
724.449884,2.325000
724.529665,2.866667
724.609417,2.533333
724.689143,2.658333
724.768840,3.033333
724.848510,2.325000
724.928153,2.241667
725.007767,1.491667
725.087355,1.825000
725.166914,1.908333
725.246446,1.741667
725.325950,2.325000
725.405427,2.450000
725.484876,2.950000
725.564297,2.450000
725.643691,2.741667
725.723057,1.950000
725.802396,1.950000
725.881706,1.158333
725.960990,1.908333
726.040245,1.991667
726.119473,2.491667
726.198673,2.533333
726.277846,2.200000
726.356991,2.366667
726.436108,1.908333
726.515198,2.075000
726.594260,1.991667
726.673294,2.325000
726.752301,2.700000
726.831280,2.700000
726.910231,2.658333
726.989155,2.700000
727.068051,2.825000
727.146920,2.325000
727.225761,2.408333
727.304574,1.950000
727.383359,2.491667
727.462117,1.783333
727.540847,2.325000
727.619550,2.408333
727.698224,2.783333
727.776871,2.575000
727.855491,2.033333
727.934083,2.700000
728.012647,2.200000
728.091183,2.491667
728.169692,1.825000
728.248173,2.408333
728.326627,2.325000
728.405052,2.700000
728.483450,2.616667
728.561821,2.241667
728.640163,2.033333
728.718479,1.616667
728.796766,1.866667
728.875025,2.075000
728.953257,2.616667
729.031462,3.200000
729.109638,3.033333
729.187787,2.866667
729.265908,2.616667
729.344002,2.575000
729.422068,2.533333
729.500106,2.283333
729.578116,1.825000
729.656099,1.991667
729.734054,2.325000
729.811981,2.825000
729.889881,2.450000
729.967753,2.158333
730.045597,1.825000
730.123414,1.200000
730.201202,1.116667
730.278963,1.200000
730.356697,2.158333
730.434402,2.491667
730.512080,1.991667
730.589731,1.825000
730.667353,1.700000
730.744948,2.116667
730.822515,1.200000
730.900054,0.866667
730.977566,0.783333
731.055050,1.658333
731.132506,1.908333
731.209935,2.408333
731.287335,2.075000
731.364708,2.533333
731.442054,2.408333
731.519371,2.700000
731.596661,2.450000
731.673923,2.325000
731.751158,2.700000
731.828364,2.033333
731.905543,2.200000
731.982694,1.075000
732.059818,1.325000
732.136913,0.908333
732.213981,1.741667
732.291022,1.866667
732.368034,2.200000
732.445019,2.533333
732.521976,2.533333
732.598905,2.658333
732.675806,2.325000
732.752680,2.575000
732.829526,2.158333
732.906344,2.450000
732.983135,2.533333
733.059898,2.825000
733.136633,2.283333
733.213340,1.866667
733.290019,2.241667
733.366671,1.950000
733.443295,2.741667
733.519891,2.033333
733.596459,2.491667
733.673000,1.116667
733.749513,0.950000
733.825998,0.575000
733.902455,1.200000
733.978885,1.533333
734.055287,1.700000
734.131661,1.783333
734.208007,1.283333
734.284326,1.200000
734.360616,0.658333
734.436879,1.325000
734.513114,1.241667
734.589322,2.158333
734.665501,2.158333
734.741653,2.241667
734.817777,1.783333
734.893873,1.241667
734.969942,1.700000
735.045982,1.908333
735.121995,2.533333
735.197980,2.241667
735.273938,2.783333
735.349867,2.116667
735.425769,1.866667
735.501643,1.533333
735.577489,1.700000
735.653307,2.200000
735.729098,1.700000
735.804860,2.283333
735.880595,2.075000
735.956302,1.908333
736.031982,1.450000
736.107633,1.033333
736.183257,0.908333
736.258853,1.200000
736.334421,1.783333
736.409961,1.950000
736.485474,2.075000
736.560958,1.575000
736.636415,1.950000
736.711844,1.116667
736.787245,1.033333
736.862619,0.866667
736.937964,1.658333
737.013282,1.450000
737.088572,1.700000
737.163834,1.616667
737.239068,1.866667
737.314275,1.908333
737.389453,0.741667
737.464604,0.950000
737.539727,0.366667
737.614822,1.450000
737.689890,1.366667
737.764929,1.408333
737.839941,1.825000
737.914925,1.783333
737.989881,2.200000
738.064809,1.700000
738.139709,1.700000
738.214581,1.575000
738.289426,1.283333
738.364243,1.575000
738.439032,1.366667
738.513793,1.158333
738.588526,0.991667
738.663231,0.950000
738.737909,0.991667
738.812559,1.658333
738.887180,1.283333
738.961774,1.741667
739.036340,0.741667
739.110879,1.533333
739.185389,1.283333
739.259872,1.950000
739.334326,1.783333
739.408753,1.825000
739.483152,1.408333
739.557523,1.241667
739.631866,1.283333
739.706182,0.533333
739.780469,0.408333
739.854729,0.658333
739.928961,1.658333
740.003165,1.991667
740.077341,1.658333
740.151489,1.575000
740.225609,1.366667
740.299701,2.075000
740.373766,2.116667
740.447802,2.408333
740.521811,1.366667
740.595792,1.116667
740.669745,1.325000
740.743670,1.533333
740.817567,1.950000
740.891437,1.241667
740.965278,1.575000
741.039092,1.033333
741.112877,1.408333
741.186635,0.991667
741.260365,1.575000
741.334067,0.866667
741.407741,1.200000
741.481387,1.450000
741.555006,2.158333
741.628596,2.241667
741.702159,0.783333
741.775693,1.075000
741.849200,0.741667
741.922679,1.700000
741.996130,1.158333
742.069552,1.408333
742.142948,1.366667
742.216315,1.325000
742.289654,1.116667
742.362965,0.658333
742.436249,1.200000
742.509504,1.325000
742.582732,2.116667
742.655932,1.116667
742.729103,1.116667
742.802247,0.825000
742.875363,0.991667
742.948451,0.325000
743.021511,0.200000
743.094543,0.741667
743.167548,0.741667
743.240524,1.200000
743.313472,1.033333
743.386393,1.866667
743.459285,1.116667
743.532150,1.616667
743.604986,1.366667
743.677795,1.283333
743.750576,0.866667
743.823329,0.950000
743.896054,1.700000
743.968751,1.075000
744.041420,1.075000
744.114061,0.325000
744.186674,0.950000
744.259259,0.200000
744.331816,0.283333
744.404346,0.450000
744.476847,1.116667
744.549320,1.366667
744.621766,1.033333
744.694183,1.241667
744.766573,1.450000
744.838934,2.033333
744.911268,2.200000
744.983574,2.200000
745.055851,1.616667
745.128101,1.283333
745.200323,0.950000
745.272517,0.825000
745.344683,0.991667
745.416820,0.991667
745.488930,0.866667
745.561012,-0.008333
745.633066,0.616667
745.705092,0.533333
745.777090,1.450000
745.849061,1.116667
745.921003,1.908333
745.992917,1.866667
746.064803,1.283333
746.136661,0.741667
746.208491,0.408333
746.280294,1.033333
746.352068,1.575000
746.423814,1.700000
746.495532,1.283333
746.567223,0.616667
746.638885,0.991667
746.710519,0.991667
746.782126,1.325000
746.853704,0.491667
746.925254,0.825000
746.996777,0.533333
747.068271,1.616667
747.139737,1.283333
747.211176,2.116667
747.282586,1.825000
747.353968,2.158333
747.425323,1.533333
747.496649,1.408333
747.567947,1.575000
747.639218,1.450000
747.710460,1.616667
747.781675,1.116667
747.852861,1.700000
747.924019,1.033333
747.995149,1.700000
748.066252,0.908333
748.137326,0.908333
748.208372,0.491667
748.279391,0.866667
748.350381,1.200000
748.421343,1.033333
748.492277,0.950000
748.563183,0.491667
748.634062,0.950000
748.704912,0.825000
748.775734,1.283333
748.846528,1.241667
748.917294,0.991667
748.988032,1.158333
749.058742,0.116667
749.129424,0.700000
749.200078,0.075000
749.270704,0.825000
749.341302,-0.050000
749.411872,0.408333
749.482413,0.450000
749.552927,1.950000
749.623413,2.033333
749.693871,1.866667
749.764300,1.533333
749.834702,1.450000
749.905075,1.366667
