#42_run03_5aqq.txt
#Wed, Mar 15, 2023, 4:49 PM
#WL (nm), Int (cts)
748.775734,4.151970
748.846528,4.151970
748.917294,4.188333
748.988032,4.206515
749.058742,4.133788
749.129424,3.970152
749.200078,3.897424
749.270704,3.824697
749.341302,3.824697
749.411872,3.751970
749.482413,4.042879
749.552927,4.061061
749.623413,4.024697
749.693871,3.788333
749.764300,3.988333
749.834702,4.115606
749.905075,4.206515
