#31_run03_1aqq.txt
#Wed, Mar 15, 2023, 4:15 PM
#WL (nm), Int (cts)
703.554935,17.600000
703.641607,18.600000
703.728253,19.533333
703.814870,20.400000
703.901461,22.600000
703.988024,24.133333
704.074560,25.866667
704.161068,25.200000
704.247549,25.066667
704.334003,23.600000
704.420430,22.666667
704.506829,21.133333
704.593201,20.600000
704.679546,21.000000
704.765863,21.000000
704.852153,21.666667
704.938416,21.600000
705.024652,21.733333
705.110860,21.533333
705.197040,22.400000
705.283194,23.066667
705.369320,23.466667
705.455419,23.933333
705.541490,25.133333
705.627534,25.800000
705.713551,27.066667
705.799541,28.733333
705.885503,30.533333
705.971438,31.933333
706.057345,33.600000
706.143225,35.000000
706.229078,37.400000
706.314904,38.266667
706.400702,40.666667
706.486473,41.866667
706.572216,44.866667
706.657932,46.800000
706.743621,49.000000
706.829282,49.200000
706.914917,50.400000
707.000523,50.800000
707.086103,51.400000
707.171655,51.066667
707.257179,49.000000
707.342677,45.733333
707.428147,42.866667
707.513589,39.733333
707.599005,38.133333
707.684393,35.400000
707.769753,33.333333
707.855086,30.666667
707.940392,28.533333
708.025671,28.066667
708.110922,27.666667
708.196146,28.733333
708.281342,29.333333
708.366511,31.933333
708.451653,35.466667
708.536767,39.733333
708.621854,46.133333
708.706913,51.533333
708.791946,57.133333
708.876950,61.066667
708.961928,63.200000
709.046878,64.333333
709.131800,62.666667
709.216696,60.066667
709.301564,54.600000
709.386404,47.533333
709.471217,41.133333
709.556003,34.400000
709.640761,29.466667
709.725492,24.333333
709.810196,22.200000
709.894872,20.333333
709.979521,19.600000
710.064142,19.266667
710.148736,18.733333
710.233303,17.933333
710.317842,16.800000
710.402354,16.800000
710.486838,18.066667
710.571295,18.933333
710.655725,19.266667
710.740127,19.333333
710.824502,18.866667
710.908849,20.066667
710.993169,20.133333
711.077462,21.666667
711.161727,21.866667
711.245965,23.066667
711.330175,23.866667
711.414358,25.800000
711.498514,28.466667
711.582642,32.733333
711.666743,36.933333
711.750816,40.800000
711.834862,44.000000
711.918880,47.066667
712.002871,49.200000
712.086835,51.533333
712.170771,52.533333
712.254680,53.733333
712.338561,52.933333
712.422415,52.733333
712.506241,51.066667
712.590040,50.466667
712.673812,47.800000
712.757556,46.000000
712.841273,41.600000
712.924962,38.200000
713.008624,33.400000
713.092258,29.733333
713.175865,26.533333
713.259445,24.733333
713.342997,24.133333
713.426522,23.000000
713.510019,21.866667
713.593489,20.200000
713.676931,19.533333
713.760346,19.400000
713.843733,19.866667
713.927093,18.866667
714.010426,18.400000
714.093731,17.600000
714.177008,17.733333
714.260258,17.133333
714.343481,16.400000
714.426676,16.133333
714.509844,15.866667
714.592984,16.266667
714.676097,15.800000
714.759183,15.800000
714.842240,15.200000
714.925271,15.200000
715.008274,14.333333
715.091249,13.866667
715.174197,13.866667
715.257118,13.666667
715.340011,13.266667
715.422877,12.333333
715.505715,13.000000
715.588525,13.400000
715.671309,14.400000
715.754064,14.200000
715.836793,14.933333
715.919493,14.800000
716.002167,14.600000
716.084812,13.266667
716.167431,14.466667
716.250021,14.133333
716.332585,15.133333
716.415121,13.933333
716.497629,15.133333
716.580110,14.733333
716.662563,13.600000
716.744989,12.400000
716.827387,11.533333
716.909758,11.466667
716.992102,11.000000
717.074417,11.466667
717.156706,11.266667
717.238967,11.666667
717.321200,11.466667
717.403406,12.266667
717.485584,11.933333
717.567735,11.666667
717.649858,11.666667
717.731954,12.000000
717.814023,12.266667
717.896063,12.066667
717.978077,12.800000
718.060062,12.600000
718.142021,12.533333
718.223951,11.666667
718.305855,11.733333
718.387730,12.066667
718.469579,11.666667
718.551399,11.400000
718.633192,11.333333
718.714958,11.533333
718.796696,11.600000
718.878407,10.933333
718.960090,11.200000
719.041745,10.933333
719.123373,11.266667
719.204974,11.400000
719.286546,11.533333
719.368092,11.133333
719.449610,11.066667
719.531100,11.666667
719.612563,12.866667
719.693998,12.800000
719.775406,12.666667
719.856786,11.133333
719.938138,10.933333
720.019463,10.400000
720.100761,10.666667
720.182031,10.133333
720.263273,10.333333
720.344488,10.666667
720.425675,11.200000
720.506835,10.866667
720.587967,10.666667
720.669072,9.333333
720.750149,9.466667
720.831199,9.533333
720.912220,11.000000
720.993215,10.800000
721.074182,11.400000
721.155121,10.866667
721.236033,11.200000
721.316917,10.400000
721.397773,10.066667
721.478602,9.466667
721.559404,9.333333
721.640178,9.800000
721.720924,9.466667
721.801643,9.400000
721.882334,8.933333
721.962998,9.066667
722.043634,9.000000
722.124242,8.933333
722.204823,9.133333
722.285376,8.200000
722.365902,8.133333
722.446400,8.200000
722.526870,8.933333
722.607313,9.400000
722.687729,9.266667
722.768116,8.933333
722.848477,8.333333
722.928809,7.733333
723.009114,7.600000
723.089391,7.466667
723.169641,7.866667
723.249863,8.466667
723.330058,8.466667
723.410225,9.266667
723.490364,8.600000
723.570476,8.333333
723.650560,7.400000
723.730617,8.600000
723.810646,8.600000
723.890647,8.933333
723.970621,8.800000
724.050567,8.800000
724.130486,8.733333
724.210377,8.200000
724.290240,9.200000
724.370076,9.333333
724.449884,9.333333
724.529665,8.933333
724.609417,9.266667
724.689143,8.800000
724.768840,8.266667
724.848510,7.800000
724.928153,8.600000
725.007767,8.733333
725.087355,8.466667
725.166914,8.533333
725.246446,8.333333
725.325950,8.733333
725.405427,8.000000
725.484876,9.000000
725.564297,9.200000
725.643691,9.066667
725.723057,8.666667
725.802396,8.666667
725.881706,9.533333
725.960990,9.600000
726.040245,9.333333
726.119473,8.533333
726.198673,8.133333
726.277846,8.333333
726.356991,7.933333
726.436108,7.800000
726.515198,7.800000
726.594260,8.133333
726.673294,8.933333
726.752301,8.666667
726.831280,9.200000
726.910231,8.866667
726.989155,8.933333
727.068051,8.333333
727.146920,8.200000
727.225761,8.066667
727.304574,8.600000
727.383359,8.333333
727.462117,8.266667
727.540847,6.666667
727.619550,7.333333
727.698224,6.933333
727.776871,8.133333
727.855491,7.466667
727.934083,8.266667
728.012647,8.333333
728.091183,8.066667
728.169692,7.666667
728.248173,7.266667
728.326627,7.866667
728.405052,8.266667
728.483450,8.266667
728.561821,7.600000
728.640163,7.800000
728.718479,8.266667
728.796766,8.266667
728.875025,7.200000
728.953257,7.066667
729.031462,7.333333
729.109638,7.800000
729.187787,7.800000
729.265908,7.533333
729.344002,6.866667
729.422068,7.133333
729.500106,7.200000
729.578116,7.333333
729.656099,8.000000
729.734054,8.000000
729.811981,8.533333
729.889881,7.333333
729.967753,7.600000
730.045597,6.666667
730.123414,6.200000
730.201202,5.933333
730.278963,6.000000
730.356697,6.600000
730.434402,6.066667
730.512080,6.933333
730.589731,6.866667
730.667353,7.200000
730.744948,6.933333
730.822515,6.066667
730.900054,6.066667
730.977566,5.600000
731.055050,6.066667
731.132506,6.333333
731.209935,6.866667
731.287335,6.933333
731.364708,6.733333
731.442054,7.000000
731.519371,7.400000
731.596661,8.000000
731.673923,7.600000
731.751158,7.333333
731.828364,6.733333
731.905543,7.600000
731.982694,7.533333
732.059818,7.333333
732.136913,6.466667
732.213981,6.400000
732.291022,6.600000
732.368034,6.800000
732.445019,7.266667
732.521976,7.133333
732.598905,6.800000
732.675806,6.466667
732.752680,6.466667
732.829526,6.933333
732.906344,6.733333
732.983135,6.733333
733.059898,6.400000
733.136633,6.066667
733.213340,5.866667
733.290019,5.266667
733.366671,5.600000
733.443295,5.533333
733.519891,6.066667
733.596459,6.266667
733.673000,6.066667
733.749513,5.866667
733.825998,5.000000
733.902455,5.866667
733.978885,5.866667
734.055287,6.533333
734.131661,6.266667
734.208007,6.666667
734.284326,6.400000
734.360616,5.666667
734.436879,5.000000
734.513114,4.933333
734.589322,5.400000
734.665501,6.000000
734.741653,5.866667
734.817777,5.266667
734.893873,4.733333
734.969942,5.200000
735.045982,5.733333
735.121995,5.600000
735.197980,5.400000
735.273938,6.266667
735.349867,6.600000
735.425769,7.133333
735.501643,6.200000
735.577489,6.466667
735.653307,6.400000
735.729098,6.400000
735.804860,5.933333
735.880595,5.400000
735.956302,5.600000
736.031982,5.333333
736.107633,6.200000
736.183257,6.200000
736.258853,6.200000
736.334421,4.800000
736.409961,4.866667
736.485474,5.266667
736.560958,6.266667
736.636415,6.133333
736.711844,6.400000
736.787245,6.066667
736.862619,5.666667
736.937964,5.333333
737.013282,5.533333
737.088572,5.866667
737.163834,5.933333
737.239068,6.266667
737.314275,6.400000
737.389453,5.133333
737.464604,4.133333
737.539727,4.866667
737.614822,5.933333
737.689890,6.066667
737.764929,4.666667
737.839941,4.533333
737.914925,5.000000
737.989881,5.600000
738.064809,6.200000
738.139709,5.800000
738.214581,5.200000
738.289426,5.000000
738.364243,5.333333
738.439032,6.066667
738.513793,5.933333
738.588526,5.200000
738.663231,5.000000
738.737909,4.266667
738.812559,6.066667
738.887180,6.200000
738.961774,7.266667
739.036340,5.333333
739.110879,4.733333
739.185389,4.200000
739.259872,5.333333
739.334326,5.133333
739.408753,4.600000
739.483152,4.800000
739.557523,5.533333
739.631866,6.200000
739.706182,5.266667
739.780469,5.066667
739.854729,4.600000
739.928961,5.266667
740.003165,5.866667
740.077341,5.733333
740.151489,4.866667
740.225609,4.200000
740.299701,4.600000
740.373766,5.000000
740.447802,5.800000
740.521811,5.800000
740.595792,5.933333
740.669745,5.000000
740.743670,5.533333
740.817567,5.400000
740.891437,5.600000
740.965278,5.600000
741.039092,5.266667
741.112877,5.333333
741.186635,5.200000
741.260365,5.533333
741.334067,4.866667
741.407741,4.666667
741.481387,4.800000
741.555006,5.866667
741.628596,5.933333
741.702159,5.866667
741.775693,5.666667
741.849200,5.600000
741.922679,5.933333
741.996130,6.000000
742.069552,5.800000
742.142948,5.400000
742.216315,4.933333
742.289654,5.200000
742.362965,5.666667
742.436249,5.866667
742.509504,6.200000
742.582732,6.066667
742.655932,6.333333
742.729103,5.933333
742.802247,6.266667
742.875363,6.600000
742.948451,6.600000
743.021511,6.333333
743.094543,6.000000
743.167548,6.066667
743.240524,6.200000
743.313472,6.600000
743.386393,6.466667
743.459285,6.133333
743.532150,5.200000
743.604986,5.466667
743.677795,5.266667
743.750576,5.866667
743.823329,5.600000
743.896054,6.000000
743.968751,5.866667
744.041420,5.933333
744.114061,5.800000
744.186674,5.533333
744.259259,5.000000
744.331816,4.133333
744.404346,3.733333
744.476847,3.800000
744.549320,4.733333
744.621766,4.800000
744.694183,5.466667
744.766573,5.400000
744.838934,5.400000
744.911268,6.200000
744.983574,5.866667
745.055851,6.200000
745.128101,4.333333
745.200323,4.866667
745.272517,4.266667
745.344683,4.933333
745.416820,4.666667
745.488930,5.466667
745.561012,6.200000
745.633066,6.400000
745.705092,6.133333
745.777090,6.266667
745.849061,5.533333
745.921003,5.866667
745.992917,4.866667
746.064803,5.133333
746.136661,4.866667
746.208491,5.266667
746.280294,5.333333
746.352068,5.266667
746.423814,4.800000
746.495532,5.466667
746.567223,5.600000
746.638885,5.666667
746.710519,5.466667
746.782126,5.200000
746.853704,5.333333
746.925254,5.600000
746.996777,5.666667
747.068271,5.533333
747.139737,4.866667
747.211176,4.333333
747.282586,5.133333
747.353968,4.933333
747.425323,5.066667
747.496649,4.066667
747.567947,3.733333
747.639218,4.066667
747.710460,4.800000
747.781675,5.333333
747.852861,6.200000
747.924019,4.866667
747.995149,4.600000
748.066252,3.600000
748.137326,4.333333
748.208372,4.200000
748.279391,4.200000
748.350381,4.066667
748.421343,4.666667
748.492277,4.533333
748.563183,4.733333
748.634062,4.333333
748.704912,4.600000
748.775734,3.866667
748.846528,4.200000
748.917294,4.333333
748.988032,5.133333
749.058742,4.666667
749.129424,4.000000
749.200078,4.266667
749.270704,4.333333
749.341302,4.600000
749.411872,3.733333
749.482413,4.066667
749.552927,4.333333
749.623413,5.400000
749.693871,5.866667
749.764300,5.933333
749.834702,5.400000
749.905075,4.533333
