#51_13.8K_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 5:06 PM
#WL (nm), Int (cts)
713.927093,53.679545
714.010426,52.697727
714.093731,52.061364
714.177008,51.425000
714.260258,50.425000
714.343481,49.497727
714.426676,48.952273
714.509844,48.497727
714.592984,48.461364
714.676097,47.879545
714.759183,48.006818
714.842240,48.097727
714.925271,47.879545
715.008274,47.752273
715.091249,47.861364
715.174197,48.079545
715.257118,48.243182
715.340011,48.206818
715.422877,48.461364
715.505715,48.134091
715.588525,48.006818
715.671309,47.661364
715.754064,47.043182
715.836793,46.988636
715.919493,47.134091
716.002167,46.697727
716.084812,46.406818
716.167431,46.170455
716.250021,46.261364
716.332585,46.061364
716.415121,46.225000
716.497629,46.025000
716.580110,46.206818
716.662563,46.134091
716.744989,46.225000
716.827387,45.770455
716.909758,46.061364
716.992102,46.097727
717.074417,46.152273
717.156706,46.097727
717.238967,45.825000
717.321200,46.043182
717.403406,46.443182
717.485584,46.134091
717.567735,46.315909
717.649858,46.479545
717.731954,46.861364
717.814023,46.734091
717.896063,46.734091
717.978077,46.479545
718.060062,46.479545
718.142021,46.697727
718.223951,46.315909
718.305855,46.279545
718.387730,46.552273
718.469579,46.297727
718.551399,46.170455
718.633192,45.679545
718.714958,45.406818
718.796696,45.370455
718.878407,45.243182
718.960090,45.206818
719.041745,45.043182
719.123373,44.643182
719.204974,44.352273
719.286546,44.170455
719.368092,43.934091
719.449610,43.897727
719.531100,44.025000
719.612563,44.352273
719.693998,44.043182
719.775406,44.043182
719.856786,43.788636
719.938138,43.788636
720.019463,43.897727
720.100761,44.079545
720.182031,43.843182
720.263273,44.006818
720.344488,43.388636
720.425675,43.261364
720.506835,42.861364
720.587967,42.843182
720.669072,42.970455
720.750149,43.097727
720.831199,42.861364
720.912220,43.025000
720.993215,43.079545
721.074182,43.243182
721.155121,43.225000
721.236033,43.370455
721.316917,43.425000
721.397773,43.570455
721.478602,43.461364
721.559404,43.370455
721.640178,43.061364
721.720924,42.970455
721.801643,42.752273
721.882334,42.134091
721.962998,42.097727
722.043634,41.952273
722.124242,41.843182
722.204823,41.643182
722.285376,41.152273
722.365902,41.043182
722.446400,41.115909
722.526870,41.225000
722.607313,41.425000
722.687729,41.279545
722.768116,41.206818
