#73_EuGa4_Mar08_23.dat.txt
#Wed, Mar 8, 2023, 6:53 PM
#WL (nm), Int (cts)
703.381509,141.375000
703.468235,163.375000
703.554935,188.803571
703.641607,217.803571
703.728253,243.517857
703.814870,269.660714
703.901461,283.660714
703.988024,287.803571
704.074560,280.375000
704.161068,262.375000
704.247549,240.660714
704.334003,215.946429
704.420430,190.232143
704.506829,171.232143
704.593201,155.660714
704.679546,143.946429
704.765863,140.089286
704.852153,137.803571
704.938416,138.375000
705.024652,142.089286
705.110860,145.803571
705.197040,153.803571
705.283194,162.660714
705.369320,170.232143
705.455419,178.517857
705.541490,188.517857
705.627534,194.803571
705.713551,200.803571
705.799541,205.089286
705.885503,211.660714
705.971438,217.660714
706.057345,225.089286
706.143225,228.803571
706.229078,236.089286
706.314904,244.517857
706.400702,254.946429
706.486473,263.232143
706.572216,273.232143
706.657932,279.089286
706.743621,286.375000
706.829282,292.660714
706.914917,295.946429
707.000523,296.660714
707.086103,292.232143
707.171655,284.375000
707.257179,276.946429
707.342677,267.803571
707.428147,256.660714
707.513589,244.375000
707.599005,232.517857
707.684393,223.089286
707.769753,212.232143
707.855086,202.089286
707.940392,193.232143
708.025671,187.375000
708.110922,185.803571
708.196146,185.089286
708.281342,188.517857
708.366511,201.517857
708.451653,219.375000
708.536767,241.375000
708.621854,264.660714
708.706913,287.803571
708.791946,309.660714
708.876950,329.803571
708.961928,339.232143
709.046878,340.946429
709.131800,332.660714
709.216696,316.946429
709.301564,294.232143
709.386404,266.803571
709.471217,236.232143
709.556003,208.803571
709.640761,181.946429
709.725492,161.232143
709.810196,145.803571
709.894872,134.803571
709.979521,127.803571
710.064142,122.660714
710.148736,119.803571
710.233303,118.517857
710.317842,117.660714
710.402354,115.803571
710.486838,115.803571
710.571295,118.660714
710.655725,119.375000
710.740127,121.375000
710.824502,124.375000
710.908849,127.089286
710.993169,131.660714
711.077462,135.375000
711.161727,140.089286
711.245965,150.375000
711.330175,161.803571
711.414358,175.803571
711.498514,192.660714
711.582642,214.660714
711.666743,236.946429
711.750816,258.946429
711.834862,280.517857
711.918880,298.660714
712.002871,314.803571
712.086835,327.803571
712.170771,332.517857
712.254680,333.089286
712.338561,330.660714
712.422415,323.946429
712.506241,316.517857
712.590040,305.517857
712.673812,292.375000
712.757556,276.232143
712.841273,260.803571
712.924962,242.517857
713.008624,223.089286
713.092258,205.375000
713.175865,188.232143
713.259445,173.946429
713.342997,163.946429
713.426522,156.375000
713.510019,153.089286
713.593489,151.517857
713.676931,150.232143
713.760346,148.375000
713.843733,147.232143
713.927093,147.660714
714.010426,147.232143
714.093731,144.517857
714.177008,142.803571
714.260258,139.089286
714.343481,135.946429
714.426676,133.089286
714.509844,127.946429
714.592984,122.946429
714.676097,119.375000
714.759183,114.803571
714.842240,111.517857
714.925271,109.375000
715.008274,107.517857
715.091249,105.803571
715.174197,105.232143
715.257118,103.946429
715.340011,103.517857
715.422877,104.089286
715.505715,105.660714
715.588525,106.660714
715.671309,106.517857
715.754064,106.517857
715.836793,106.232143
715.919493,106.660714
716.002167,105.375000
716.084812,104.660714
716.167431,102.089286
716.250021,101.517857
716.332585,100.803571
716.415121,99.946429
716.497629,97.660714
716.580110,95.803571
716.662563,94.089286
716.744989,92.089286
716.827387,90.660714
716.909758,88.232143
716.992102,87.803571
717.074417,88.375000
717.156706,88.946429
717.238967,89.375000
717.321200,90.232143
717.403406,91.660714
717.485584,94.089286
717.567735,94.660714
717.649858,94.089286
717.731954,94.232143
717.814023,93.946429
717.896063,93.803571
717.978077,91.803571
718.060062,89.517857
718.142021,88.232143
718.223951,87.089286
718.305855,85.232143
718.387730,83.660714
718.469579,82.232143
718.551399,81.660714
718.633192,81.946429
718.714958,82.660714
718.796696,83.375000
718.878407,83.803571
718.960090,84.946429
719.041745,85.946429
719.123373,86.803571
719.204974,87.803571
719.286546,87.517857
719.368092,86.946429
719.449610,87.517857
719.531100,86.660714
719.612563,86.375000
719.693998,86.232143
719.775406,84.517857
719.856786,82.803571
719.938138,83.375000
720.019463,81.803571
720.100761,79.946429
720.182031,78.375000
720.263273,77.089286
720.344488,77.517857
720.425675,77.232143
720.506835,75.375000
720.587967,75.232143
720.669072,75.375000
720.750149,76.232143
720.831199,76.089286
720.912220,74.375000
720.993215,74.660714
721.074182,73.660714
721.155121,74.232143
721.236033,73.517857
721.316917,72.517857
721.397773,71.803571
721.478602,70.375000
721.559404,68.803571
721.640178,68.517857
721.720924,66.089286
721.801643,65.232143
721.882334,63.660714
721.962998,62.089286
722.043634,62.660714
722.124242,61.517857
722.204823,60.232143
722.285376,60.517857
722.365902,60.517857
722.446400,60.375000
722.526870,61.089286
722.607313,59.803571
722.687729,59.803571
722.768116,60.660714
722.848477,60.232143
722.928809,60.089286
723.009114,59.946429
723.089391,59.089286
723.169641,59.803571
723.249863,59.517857
723.330058,59.517857
723.410225,58.946429
723.490364,57.946429
723.570476,57.660714
723.650560,57.517857
723.730617,58.089286
723.810646,58.946429
723.890647,59.660714
723.970621,61.089286
724.050567,61.660714
724.130486,61.660714
724.210377,62.089286
724.290240,61.375000
724.370076,60.660714
724.449884,58.946429
724.529665,56.946429
724.609417,56.803571
724.689143,57.660714
724.768840,58.517857
724.848510,58.517857
724.928153,59.517857
725.007767,62.375000
725.087355,64.517857
725.166914,64.517857
725.246446,64.089286
725.325950,63.946429
725.405427,64.089286
725.484876,63.517857
725.564297,62.375000
725.643691,61.660714
725.723057,61.946429
725.802396,62.803571
725.881706,62.375000
725.960990,63.232143
726.040245,64.660714
726.119473,64.517857
726.198673,64.803571
726.277846,65.803571
726.356991,65.089286
726.436108,64.375000
726.515198,63.375000
726.594260,61.089286
726.673294,60.517857
726.752301,59.375000
726.831280,58.375000
726.910231,57.232143
726.989155,57.803571
727.068051,58.660714
727.146920,59.375000
727.225761,59.232143
727.304574,59.517857
727.383359,60.660714
727.462117,61.232143
727.540847,61.089286
727.619550,59.375000
727.698224,59.375000
727.776871,59.660714
727.855491,59.089286
727.934083,57.375000
728.012647,57.232143
728.091183,56.517857
728.169692,56.517857
728.248173,54.946429
728.326627,54.375000
728.405052,53.803571
728.483450,52.946429
728.561821,52.232143
728.640163,52.089286
728.718479,51.089286
728.796766,50.946429
728.875025,49.517857
728.953257,49.517857
729.031462,49.232143
729.109638,48.660714
729.187787,46.232143
729.265908,46.946429
729.344002,48.089286
729.422068,48.803571
729.500106,49.232143
729.578116,49.232143
729.656099,49.660714
729.734054,51.517857
729.811981,50.232143
729.889881,48.660714
729.967753,48.660714
730.045597,48.089286
730.123414,48.803571
730.201202,48.803571
730.278963,49.232143
730.356697,49.946429
730.434402,50.660714
730.512080,50.232143
730.589731,51.089286
730.667353,50.803571
730.744948,50.946429
730.822515,51.375000
730.900054,51.803571
730.977566,51.946429
731.055050,51.803571
731.132506,51.089286
731.209935,51.803571
731.287335,52.375000
731.364708,51.803571
731.442054,52.660714
731.519371,52.517857
731.596661,53.089286
731.673923,51.946429
731.751158,51.089286
731.828364,49.946429
731.905543,48.803571
731.982694,48.375000
732.059818,47.232143
732.136913,46.232143
732.213981,47.232143
732.291022,46.803571
732.368034,45.946429
732.445019,45.946429
732.521976,45.089286
732.598905,45.089286
732.675806,44.660714
732.752680,43.946429
732.829526,43.803571
732.906344,44.089286
732.983135,43.517857
733.059898,42.803571
733.136633,42.803571
733.213340,42.946429
733.290019,43.803571
733.366671,43.517857
733.443295,44.089286
733.519891,44.517857
733.596459,43.375000
733.673000,43.946429
733.749513,44.232143
733.825998,42.946429
733.902455,42.660714
733.978885,42.660714
734.055287,42.375000
734.131661,43.517857
734.208007,42.946429
734.284326,42.375000
734.360616,42.946429
734.436879,43.232143
734.513114,42.232143
734.589322,42.803571
734.665501,42.803571
734.741653,43.517857
734.817777,42.803571
734.893873,42.232143
734.969942,42.089286
735.045982,42.660714
735.121995,43.375000
735.197980,42.946429
735.273938,41.660714
735.349867,41.803571
735.425769,42.517857
735.501643,42.089286
735.577489,41.946429
735.653307,39.660714
735.729098,40.375000
735.804860,40.232143
735.880595,41.517857
735.956302,40.946429
736.031982,41.375000
736.107633,41.375000
736.183257,41.517857
736.258853,40.232143
736.334421,40.946429
736.409961,39.660714
736.485474,39.660714
736.560958,39.803571
736.636415,39.660714
736.711844,40.946429
736.787245,42.232143
736.862619,41.089286
736.937964,42.089286
737.013282,41.375000
737.088572,41.232143
737.163834,41.946429
737.239068,41.232143
737.314275,41.089286
737.389453,43.660714
737.464604,43.660714
737.539727,44.232143
737.614822,44.375000
737.689890,44.089286
737.764929,44.089286
737.839941,43.946429
737.914925,42.375000
737.989881,41.803571
738.064809,41.660714
738.139709,40.803571
738.214581,39.660714
738.289426,39.803571
738.364243,39.803571
738.439032,39.375000
738.513793,39.660714
738.588526,39.517857
738.663231,40.375000
738.737909,41.375000
738.812559,41.660714
738.887180,40.803571
738.961774,41.375000
739.036340,40.803571
739.110879,41.660714
739.185389,41.517857
739.259872,41.232143
739.334326,42.517857
739.408753,43.660714
739.483152,43.375000
739.557523,43.660714
739.631866,43.660714
739.706182,43.660714
739.780469,43.946429
739.854729,43.517857
739.928961,42.803571
740.003165,44.375000
740.077341,44.803571
740.151489,44.803571
740.225609,44.946429
740.299701,44.232143
740.373766,42.803571
740.447802,43.232143
740.521811,42.517857
740.595792,42.089286
740.669745,41.803571
740.743670,41.375000
740.817567,41.660714
740.891437,42.660714
740.965278,43.946429
741.039092,43.375000
741.112877,43.660714
741.186635,42.946429
741.260365,44.232143
741.334067,45.089286
741.407741,44.946429
741.481387,43.517857
741.555006,44.375000
741.628596,44.660714
741.702159,45.375000
741.775693,45.517857
741.849200,44.946429
741.922679,46.089286
741.996130,46.803571
742.069552,46.517857
742.142948,47.375000
742.216315,48.517857
742.289654,49.089286
742.362965,49.375000
742.436249,48.660714
742.509504,48.803571
742.582732,49.375000
742.655932,48.803571
742.729103,49.232143
742.802247,47.517857
742.875363,47.375000
742.948451,47.089286
743.021511,46.803571
743.094543,46.232143
743.167548,45.803571
743.240524,43.803571
743.313472,45.375000
743.386393,44.803571
743.459285,44.803571
743.532150,44.660714
743.604986,44.803571
743.677795,45.089286
743.750576,44.946429
743.823329,43.946429
743.896054,44.946429
743.968751,44.375000
744.041420,44.089286
744.114061,43.089286
744.186674,43.089286
744.259259,42.660714
744.331816,41.946429
744.404346,40.946429
744.476847,41.375000
744.549320,41.089286
744.621766,41.946429
744.694183,40.660714
744.766573,41.946429
744.838934,41.803571
744.911268,41.803571
744.983574,40.803571
745.055851,41.089286
745.128101,40.803571
745.200323,42.660714
745.272517,42.946429
745.344683,43.517857
745.416820,43.660714
745.488930,44.660714
745.561012,44.946429
745.633066,45.232143
745.705092,44.375000
745.777090,44.232143
745.849061,44.517857
745.921003,44.089286
745.992917,43.089286
746.064803,43.660714
746.136661,42.803571
746.208491,42.089286
746.280294,41.375000
746.352068,41.375000
746.423814,41.232143
746.495532,41.946429
746.567223,40.517857
746.638885,40.660714
746.710519,41.660714
746.782126,42.089286
746.853704,40.803571
746.925254,40.660714
746.996777,39.946429
747.068271,39.232143
747.139737,40.089286
747.211176,39.232143
747.282586,38.660714
747.353968,38.232143
747.425323,38.232143
747.496649,38.232143
747.567947,38.803571
747.639218,38.803571
747.710460,38.660714
747.781675,38.089286
747.852861,38.946429
747.924019,39.517857
747.995149,39.232143
748.066252,40.517857
748.137326,39.517857
748.208372,39.089286
748.279391,38.660714
748.350381,37.946429
748.421343,36.375000
748.492277,36.946429
748.563183,34.803571
748.634062,34.660714
748.704912,34.089286
748.775734,34.803571
748.846528,35.232143
748.917294,36.946429
748.988032,37.517857
749.058742,38.232143
749.129424,38.517857
749.200078,39.375000
749.270704,38.232143
749.341302,38.232143
749.411872,37.946429
749.482413,37.803571
749.552927,38.803571
749.623413,38.946429
749.693871,37.946429
749.764300,38.946429
749.834702,38.232143
749.905075,38.089286
