#01_run03_outside_RT_.txt
#Tue, Mar 14, 2023, 7:17 PM
#WL (nm), Int (cts)
708.110922,18.553939
708.196146,18.844848
708.281342,19.681212
708.366511,20.790303
708.451653,21.899394
708.536767,23.535758
708.621854,25.226667
708.706913,26.772121
708.791946,27.772121
708.876950,28.590303
708.961928,29.299394
709.046878,29.444848
709.131800,28.990303
709.216696,27.808485
709.301564,26.244848
709.386404,24.481212
709.471217,22.426667
709.556003,20.335758
709.640761,18.244848
709.725492,16.608485
709.810196,14.844848
709.894872,13.244848
709.979521,12.244848
710.064142,11.626667
710.148736,11.226667
710.233303,11.244848
710.317842,11.226667
710.402354,11.390303
710.486838,11.499394
710.571295,11.553939
710.655725,11.644848
710.740127,11.717576
710.824502,11.972121
710.908849,12.117576
710.993169,12.353939
711.077462,12.844848
711.161727,13.063030
711.245965,13.590303
711.330175,14.317576
711.414358,15.208485
711.498514,16.499394
711.582642,17.553939
711.666743,19.208485
711.750816,20.572121
711.834862,22.099394
711.918880,23.281212
712.002871,24.226667
712.086835,25.044848
712.170771,25.899394
712.254680,26.044848
712.338561,25.844848
712.422415,25.572121
712.506241,25.226667
712.590040,24.263030
712.673812,23.153939
712.757556,21.772121
712.841273,20.390303
712.924962,19.135758
713.008624,17.663030
713.092258,16.208485
713.175865,15.244848
713.259445,14.281212
713.342997,13.135758
713.426522,12.099394
713.510019,11.481212
713.593489,10.917576
713.676931,10.753939
713.760346,10.735758
713.843733,10.426667
713.927093,10.463030
714.010426,10.063030
714.093731,9.699394
714.177008,9.408485
714.260258,9.335758
714.343481,9.081212
714.426676,9.099394
714.509844,8.753939
714.592984,8.481212
714.676097,8.172121
714.759183,8.081212
714.842240,8.026667
714.925271,8.099394
715.008274,8.281212
715.091249,8.681212
715.174197,8.790303
715.257118,8.953939
715.340011,8.790303
715.422877,8.953939
715.505715,8.772121
715.588525,8.717576
715.671309,8.481212
715.754064,8.372121
715.836793,8.426667
715.919493,8.353939
716.002167,7.917576
716.084812,7.753939
716.167431,7.681212
716.250021,7.499394
716.332585,7.463030
716.415121,7.572121
716.497629,7.390303
716.580110,7.481212
716.662563,7.299394
716.744989,7.208485
716.827387,6.808485
716.909758,6.753939
716.992102,6.681212
717.074417,6.535758
717.156706,6.644848
717.238967,6.699394
717.321200,6.499394
717.403406,6.608485
717.485584,6.553939
717.567735,6.681212
717.649858,6.753939
717.731954,7.081212
717.814023,7.190303
717.896063,7.408485
717.978077,7.426667
718.060062,7.299394
718.142021,7.353939
718.223951,7.372121
718.305855,7.444848
718.387730,7.317576
718.469579,7.335758
718.551399,7.190303
718.633192,7.081212
718.714958,6.972121
718.796696,6.608485
718.878407,6.863030
718.960090,6.881212
719.041745,6.881212
719.123373,6.935758
719.204974,6.772121
719.286546,6.881212
719.368092,6.663030
719.449610,6.753939
719.531100,6.790303
719.612563,6.808485
719.693998,6.826667
719.775406,6.553939
719.856786,6.772121
719.938138,6.499394
720.019463,6.553939
720.100761,6.699394
720.182031,6.808485
720.263273,6.953939
720.344488,6.972121
720.425675,6.790303
720.506835,6.808485
720.587967,6.844848
720.669072,6.972121
720.750149,6.953939
720.831199,7.172121
720.912220,7.226667
720.993215,7.044848
721.074182,6.953939
721.155121,6.899394
721.236033,6.626667
721.316917,6.717576
721.397773,6.608485
721.478602,6.626667
721.559404,6.299394
721.640178,6.208485
721.720924,5.935758
721.801643,5.681212
721.882334,5.626667
721.962998,5.481212
722.043634,5.335758
722.124242,5.353939
722.204823,5.135758
722.285376,5.153939
722.365902,5.044848
722.446400,5.172121
722.526870,5.190303
722.607313,5.153939
722.687729,5.044848
722.768116,5.008485
722.848477,4.953939
722.928809,5.063030
723.009114,4.972121
723.089391,4.972121
723.169641,4.917576
723.249863,5.044848
723.330058,4.990303
723.410225,4.735758
723.490364,4.881212
723.570476,4.863030
723.650560,4.863030
723.730617,4.881212
723.810646,4.881212
723.890647,5.063030
723.970621,5.135758
724.050567,5.099394
724.130486,4.917576
724.210377,5.026667
724.290240,5.190303
724.370076,5.026667
724.449884,5.044848
724.529665,5.172121
724.609417,5.263030
724.689143,5.226667
724.768840,5.044848
724.848510,5.299394
724.928153,5.317576
725.007767,5.408485
725.087355,5.317576
725.166914,5.244848
725.246446,5.317576
725.325950,5.317576
725.405427,5.335758
725.484876,5.317576
725.564297,5.226667
725.643691,5.317576
725.723057,4.935758
725.802396,5.008485
725.881706,5.281212
725.960990,5.299394
726.040245,5.208485
726.119473,5.099394
726.198673,5.099394
726.277846,4.863030
726.356991,5.026667
726.436108,5.117576
726.515198,5.081212
726.594260,5.263030
726.673294,5.099394
726.752301,4.772121
726.831280,4.881212
726.910231,5.026667
726.989155,5.263030
727.068051,5.335758
727.146920,5.335758
727.225761,4.953939
727.304574,4.863030
727.383359,4.863030
727.462117,4.844848
727.540847,4.863030
727.619550,4.972121
727.698224,4.772121
727.776871,4.553939
727.855491,4.463030
727.934083,4.408485
728.012647,4.626667
728.091183,4.844848
728.169692,4.826667
728.248173,4.899394
728.326627,4.881212
728.405052,4.935758
728.483450,5.008485
728.561821,5.099394
728.640163,5.099394
728.718479,5.081212
728.796766,5.026667
728.875025,4.917576
728.953257,4.772121
729.031462,4.608485
729.109638,4.481212
729.187787,4.444848
729.265908,4.244848
729.344002,4.063030
729.422068,3.972121
729.500106,4.135758
729.578116,3.881212
729.656099,3.990303
729.734054,3.972121
729.811981,3.990303
729.889881,4.099394
729.967753,4.135758
730.045597,4.063030
730.123414,4.499394
730.201202,4.408485
730.278963,4.426667
730.356697,4.263030
730.434402,4.444848
730.512080,4.463030
730.589731,4.390303
730.667353,4.463030
730.744948,4.590303
730.822515,4.535758
730.900054,4.426667
730.977566,4.153939
731.055050,4.244848
731.132506,4.263030
731.209935,4.244848
731.287335,4.172121
731.364708,4.117576
731.442054,4.081212
731.519371,3.990303
731.596661,3.917576
731.673923,3.935758
731.751158,3.990303
731.828364,4.008485
731.905543,3.881212
731.982694,3.608485
732.059818,3.753939
732.136913,3.717576
732.213981,3.717576
732.291022,3.753939
732.368034,3.753939
732.445019,3.735758
732.521976,3.753939
732.598905,3.608485
732.675806,3.590303
732.752680,3.626667
732.829526,3.844848
732.906344,3.790303
732.983135,3.772121
733.059898,3.681212
733.136633,3.681212
733.213340,3.572121
733.290019,3.535758
733.366671,3.444848
733.443295,3.463030
733.519891,3.481212
733.596459,3.481212
733.673000,3.372121
733.749513,3.372121
733.825998,3.335758
733.902455,3.172121
733.978885,3.081212
734.055287,3.172121
734.131661,3.135758
734.208007,3.026667
734.284326,3.244848
734.360616,3.208485
734.436879,3.317576
734.513114,3.372121
734.589322,3.208485
