#01_run03_outside_RT_1503.txt
#Wed, Mar 15, 2023, 10:58 AM
#WL (nm), Int (cts)
730.744948,16.586111
730.822515,16.771296
730.900054,16.993519
730.977566,17.104630
731.055050,17.178704
731.132506,17.512037
731.209935,18.104630
731.287335,18.363889
731.364708,18.512037
731.442054,18.660185
731.519371,18.215741
731.596661,18.067593
731.673923,18.326852
731.751158,18.178704
731.828364,17.660185
731.905543,17.215741
731.982694,16.919444
732.059818,16.882407
732.136913,17.178704
732.213981,17.215741
732.291022,17.252778
732.368034,17.141667
732.445019,17.104630
732.521976,17.141667
732.598905,17.400926
732.675806,17.475000
732.752680,17.660185
732.829526,17.178704
732.906344,17.289815
732.983135,17.363889
733.059898,17.363889
733.136633,17.252778
733.213340,17.178704
733.290019,16.956481
733.366671,16.549074
733.443295,16.437963
733.519891,16.512037
733.596459,16.549074
733.673000,16.437963
733.749513,16.252778
733.825998,16.363889
733.902455,16.104630
733.978885,16.475000
734.055287,16.549074
734.131661,16.475000
734.208007,16.252778
734.284326,16.030556
734.360616,15.586111
734.436879,15.660185
734.513114,15.289815
734.589322,15.363889
734.665501,14.919444
734.741653,14.845370
734.817777,14.363889
734.893873,14.549074
734.969942,14.697222
735.045982,15.326852
735.121995,15.326852
735.197980,15.215741
735.273938,15.400926
735.349867,15.512037
735.425769,16.030556
735.501643,16.512037
735.577489,16.400926
735.653307,16.475000
735.729098,16.141667
735.804860,15.956481
735.880595,16.512037
735.956302,16.437963
736.031982,16.400926
736.107633,16.104630
736.183257,16.141667
736.258853,16.067593
736.334421,16.067593
736.409961,15.882407
736.485474,15.400926
736.560958,15.215741
736.636415,14.808333
736.711844,14.549074
736.787245,14.326852
736.862619,14.326852
736.937964,14.030556
737.013282,13.697222
737.088572,13.919444
737.163834,14.067593
737.239068,14.400926
737.314275,14.623148
737.389453,14.808333
737.464604,14.956481
737.539727,15.141667
737.614822,15.549074
737.689890,15.586111
737.764929,15.586111
737.839941,16.141667
737.914925,16.030556
737.989881,16.252778
738.064809,15.956481
738.139709,15.882407
738.214581,15.512037
738.289426,15.363889
738.364243,15.623148
738.439032,15.549074
738.513793,15.437963
738.588526,15.104630
738.663231,14.845370
738.737909,15.104630
738.812559,14.734259
738.887180,14.623148
738.961774,14.734259
739.036340,14.697222
739.110879,14.215741
739.185389,14.252778
739.259872,14.215741
739.334326,14.326852
739.408753,14.141667
739.483152,14.549074
739.557523,14.437963
739.631866,14.289815
739.706182,14.141667
739.780469,14.845370
739.854729,14.734259
739.928961,14.808333
740.003165,14.623148
740.077341,14.882407
740.151489,14.771296
740.225609,15.289815
740.299701,15.437963
740.373766,15.512037
740.447802,15.215741
740.521811,15.067593
740.595792,15.030556
740.669745,15.030556
740.743670,15.141667
740.817567,15.215741
740.891437,15.067593
740.965278,14.956481
741.039092,14.845370
741.112877,14.660185
741.186635,14.623148
741.260365,14.437963
741.334067,14.697222
741.407741,14.215741
741.481387,14.326852
741.555006,14.437963
741.628596,14.363889
741.702159,14.512037
741.775693,14.808333
741.849200,15.030556
741.922679,15.067593
741.996130,14.808333
742.069552,15.289815
742.142948,15.104630
742.216315,15.141667
742.289654,15.400926
742.362965,15.400926
742.436249,15.623148
742.509504,15.623148
742.582732,16.067593
742.655932,16.400926
742.729103,15.919444
742.802247,16.252778
742.875363,16.178704
742.948451,16.215741
743.021511,15.956481
743.094543,15.882407
743.167548,15.882407
743.240524,15.549074
743.313472,15.437963
743.386393,15.549074
743.459285,15.215741
743.532150,15.030556
743.604986,14.882407
743.677795,14.845370
743.750576,14.586111
743.823329,14.363889
743.896054,14.512037
743.968751,14.252778
744.041420,14.475000
744.114061,14.586111
744.186674,14.549074
744.259259,14.363889
744.331816,14.252778
744.404346,14.363889
744.476847,13.993519
744.549320,13.512037
744.621766,13.586111
744.694183,13.400926
744.766573,13.067593
744.838934,12.734259
744.911268,12.993519
744.983574,13.215741
745.055851,13.178704
745.128101,13.660185
745.200323,13.993519
745.272517,14.252778
745.344683,14.178704
745.416820,14.400926
745.488930,14.808333
745.561012,14.882407
745.633066,14.956481
745.705092,15.104630
745.777090,14.734259
745.849061,14.734259
745.921003,14.660185
745.992917,14.771296
746.064803,14.919444
746.136661,15.067593
746.208491,14.845370
746.280294,14.623148
746.352068,14.512037
746.423814,14.956481
746.495532,14.697222
746.567223,14.400926
746.638885,14.104630
746.710519,13.771296
746.782126,13.549074
746.853704,13.586111
746.925254,13.400926
746.996777,12.993519
747.068271,12.697222
747.139737,12.993519
747.211176,13.030556
747.282586,13.141667
747.353968,12.919444
747.425323,12.475000
747.496649,12.586111
747.567947,12.993519
747.639218,13.363889
747.710460,13.437963
747.781675,13.252778
747.852861,13.437963
747.924019,13.882407
747.995149,14.512037
748.066252,14.808333
748.137326,14.586111
748.208372,14.512037
748.279391,14.289815
748.350381,14.067593
748.421343,14.289815
748.492277,14.104630
748.563183,13.586111
748.634062,13.363889
748.704912,13.512037
748.775734,13.475000
748.846528,13.326852
748.917294,13.437963
748.988032,13.623148
749.058742,13.289815
749.129424,13.289815
749.200078,13.549074
749.270704,13.437963
749.341302,13.512037
749.411872,13.660185
749.482413,13.734259
749.552927,13.734259
749.623413,13.956481
749.693871,14.400926
749.764300,14.289815
749.834702,14.252778
749.905075,14.771296
