#01_run03_inside_RT_503.txt
#Wed, Mar 15, 2023, 10:52 AM
#WL (nm), Int (cts)
708.791946,63.163333
708.876950,65.399697
708.961928,66.490606
709.046878,66.672424
709.131800,65.745152
709.216696,63.908788
709.301564,61.272424
709.386404,57.799697
709.471217,54.163333
709.556003,50.199697
709.640761,46.072424
709.725492,42.381515
709.810196,38.963333
709.894872,36.436061
709.979521,34.272424
710.064142,32.817879
710.148736,31.726970
710.233303,30.799697
710.317842,30.436061
710.402354,29.854242
710.486838,29.581515
710.571295,29.272424
710.655725,29.326970
710.740127,29.508788
710.824502,29.781515
710.908849,29.981515
710.993169,30.308788
711.077462,31.108788
711.161727,32.326970
711.245965,34.236061
711.330175,36.254242
711.414358,38.308788
711.498514,40.836061
711.582642,43.254242
711.666743,45.799697
711.750816,48.345152
711.834862,51.072424
711.918880,53.872424
712.002871,55.963333
712.086835,57.345152
712.170771,57.999697
712.254680,58.490606
712.338561,58.745152
712.422415,58.126970
712.506241,57.108788
712.590040,55.417879
712.673812,53.345152
712.757556,50.799697
712.841273,47.854242
712.924962,45.054242
713.008624,42.526970
713.092258,40.308788
713.175865,37.890606
713.259445,35.126970
713.342997,32.945152
713.426522,31.145152
713.510019,29.708788
713.593489,28.526970
713.676931,27.654242
713.760346,26.999697
713.843733,26.745152
713.927093,26.217879
714.010426,25.545152
714.093731,25.308788
714.177008,25.381515
714.260258,25.272424
714.343481,25.017879
714.426676,24.726970
714.509844,24.581515
714.592984,24.399697
714.676097,24.217879
714.759183,23.708788
714.842240,23.345152
714.925271,23.326970
715.008274,23.217879
715.091249,23.036061
715.174197,22.963333
715.257118,22.981515
715.340011,23.108788
715.422877,22.781515
715.505715,22.854242
715.588525,22.945152
715.671309,22.999697
715.754064,23.236061
715.836793,23.090606
715.919493,22.963333
716.002167,22.872424
716.084812,22.763333
716.167431,22.763333
716.250021,22.417879
716.332585,22.545152
716.415121,22.508788
716.497629,22.417879
716.580110,22.436061
716.662563,22.508788
716.744989,22.526970
716.827387,22.526970
716.909758,22.436061
716.992102,22.417879
717.074417,22.526970
717.156706,22.836061
717.238967,23.017879
717.321200,22.963333
717.403406,22.872424
717.485584,22.817879
717.567735,22.563333
717.649858,22.508788
717.731954,22.436061
717.814023,22.526970
717.896063,22.472424
717.978077,22.072424
718.060062,22.036061
718.142021,21.781515
718.223951,21.563333
718.305855,21.381515
718.387730,21.363333
718.469579,21.254242
718.551399,21.381515
718.633192,21.526970
718.714958,21.381515
718.796696,21.308788
718.878407,21.290606
718.960090,21.108788
719.041745,21.163333
719.123373,21.236061
719.204974,21.345152
719.286546,21.163333
719.368092,21.381515
719.449610,21.272424
719.531100,20.872424
719.612563,20.872424
719.693998,20.926970
719.775406,21.145152
719.856786,21.072424
719.938138,21.072424
720.019463,21.163333
720.100761,21.181515
720.182031,21.345152
720.263273,21.326970
720.344488,21.236061
720.425675,21.454242
720.506835,21.599697
720.587967,21.654242
720.669072,21.399697
720.750149,21.599697
720.831199,21.472424
720.912220,21.526970
720.993215,21.545152
721.074182,21.345152
721.155121,21.181515
