#18_run03.txt
#Wed, Mar 15, 2023, 3:39 PM
#WL (nm), Int (cts)
731.673923,7.148485
731.751158,7.112121
731.828364,6.948485
731.905543,6.730303
731.982694,6.493939
732.059818,6.421212
732.136913,6.530303
732.213981,6.312121
732.291022,6.221212
732.368034,6.130303
732.445019,6.239394
732.521976,6.421212
732.598905,6.439394
732.675806,6.584848
732.752680,6.584848
732.829526,6.730303
732.906344,6.784848
732.983135,6.639394
733.059898,7.003030
733.136633,7.112121
733.213340,7.184848
733.290019,7.257576
733.366671,7.239394
733.443295,7.221212
733.519891,7.148485
733.596459,7.203030
733.673000,7.057576
733.749513,6.893939
733.825998,7.130303
733.902455,7.021212
733.978885,6.766667
734.055287,6.784848
734.131661,6.784848
734.208007,6.821212
734.284326,6.712121
734.360616,6.675758
734.436879,6.730303
734.513114,6.748485
734.589322,6.839394
734.665501,6.803030
734.741653,6.875758
734.817777,6.930303
734.893873,6.930303
734.969942,6.930303
735.045982,6.730303
735.121995,6.766667
735.197980,6.693939
735.273938,6.821212
735.349867,6.875758
735.425769,6.875758
735.501643,6.857576
735.577489,6.657576
735.653307,6.675758
735.729098,6.584848
735.804860,6.584848
735.880595,6.675758
735.956302,6.766667
736.031982,6.875758
736.107633,6.875758
736.183257,6.984848
736.258853,6.803030
736.334421,6.839394
736.409961,6.857576
736.485474,6.912121
736.560958,6.912121
736.636415,6.766667
736.711844,6.712121
736.787245,6.457576
736.862619,6.330303
736.937964,6.075758
737.013282,6.093939
737.088572,6.130303
737.163834,6.093939
737.239068,6.403030
737.314275,6.493939
737.389453,6.366667
737.464604,6.421212
737.539727,6.584848
737.614822,6.712121
737.689890,6.912121
737.764929,7.057576
737.839941,7.075758
737.914925,7.112121
737.989881,6.984848
738.064809,6.730303
738.139709,6.657576
738.214581,6.839394
738.289426,6.875758
738.364243,6.730303
738.439032,6.893939
738.513793,6.748485
738.588526,6.403030
738.663231,6.293939
738.737909,6.203030
738.812559,6.112121
738.887180,6.148485
738.961774,6.330303
739.036340,6.166667
739.110879,6.330303
739.185389,6.421212
739.259872,6.130303
739.334326,6.148485
739.408753,6.257576
739.483152,6.403030
739.557523,6.403030
739.631866,6.457576
739.706182,6.184848
739.780469,6.075758
739.854729,6.148485
739.928961,5.857576
740.003165,5.857576
740.077341,6.003030
740.151489,5.930303
740.225609,5.893939
740.299701,5.566667
740.373766,5.657576
740.447802,5.675758
740.521811,5.730303
740.595792,5.584848
740.669745,5.548485
740.743670,5.621212
740.817567,5.548485
740.891437,5.403030
740.965278,5.530303
741.039092,5.548485
741.112877,5.603030
741.186635,5.548485
741.260365,5.784848
741.334067,5.875758
741.407741,5.948485
741.481387,6.021212
741.555006,6.021212
741.628596,6.003030
741.702159,6.130303
741.775693,5.984848
741.849200,6.112121
741.922679,6.130303
741.996130,6.312121
742.069552,6.221212
742.142948,6.275758
742.216315,6.384848
742.289654,6.530303
742.362965,6.603030
742.436249,6.621212
742.509504,6.784848
742.582732,6.912121
742.655932,6.893939
742.729103,6.966667
742.802247,6.912121
742.875363,6.948485
742.948451,6.857576
743.021511,6.875758
743.094543,6.930303
743.167548,6.803030
743.240524,6.730303
743.313472,6.712121
743.386393,6.548485
743.459285,6.512121
743.532150,6.439394
743.604986,6.348485
743.677795,6.275758
743.750576,6.257576
743.823329,6.075758
743.896054,5.857576
743.968751,5.603030
744.041420,5.530303
744.114061,5.239394
744.186674,5.493939
744.259259,5.457576
744.331816,5.312121
744.404346,5.112121
744.476847,4.984848
744.549320,4.984848
744.621766,5.112121
744.694183,5.257576
744.766573,5.439394
744.838934,5.439394
744.911268,5.512121
744.983574,5.184848
745.055851,5.275758
745.128101,5.221212
745.200323,5.457576
745.272517,5.493939
745.344683,5.603030
745.416820,5.548485
745.488930,5.457576
745.561012,5.475758
745.633066,5.657576
745.705092,5.548485
745.777090,5.766667
745.849061,5.584848
745.921003,5.803030
745.992917,5.748485
746.064803,5.893939
746.136661,5.839394
746.208491,5.821212
746.280294,5.839394
746.352068,5.966667
746.423814,6.075758
746.495532,6.184848
746.567223,6.003030
746.638885,6.057576
746.710519,5.948485
746.782126,5.930303
746.853704,5.712121
746.925254,5.530303
746.996777,5.584848
747.068271,5.657576
747.139737,5.657576
747.211176,5.366667
747.282586,5.293939
747.353968,5.330303
747.425323,5.257576
747.496649,5.330303
747.567947,5.421212
747.639218,5.530303
747.710460,5.512121
747.781675,5.366667
747.852861,5.275758
747.924019,5.203030
747.995149,5.366667
748.066252,5.275758
748.137326,5.312121
748.208372,5.366667
748.279391,5.203030
748.350381,5.021212
748.421343,4.912121
748.492277,4.966667
748.563183,5.057576
748.634062,5.039394
748.704912,4.803030
748.775734,4.803030
748.846528,5.021212
748.917294,4.893939
748.988032,4.930303
749.058742,4.930303
749.129424,4.912121
749.200078,5.057576
749.270704,5.112121
749.341302,4.912121
749.411872,4.875758
749.482413,5.075758
749.552927,4.930303
749.623413,4.784848
749.693871,4.893939
749.764300,4.766667
749.834702,4.948485
749.905075,5.021212
