#01_run03_inside_RT_.txt
#Tue, Mar 14, 2023, 7:20 PM
#WL (nm), Int (cts)
731.673923,7.246212
731.751158,7.118939
731.828364,7.082576
731.905543,6.791667
731.982694,6.700758
732.059818,6.700758
732.136913,6.573485
732.213981,6.700758
732.291022,6.846212
732.368034,6.918939
732.445019,6.791667
732.521976,6.846212
732.598905,6.937121
732.675806,7.009848
732.752680,7.246212
732.829526,7.282576
732.906344,7.137121
732.983135,7.428030
733.059898,7.355303
733.136633,7.191667
733.213340,6.991667
733.290019,7.009848
733.366671,6.937121
733.443295,6.937121
733.519891,6.809848
733.596459,6.700758
733.673000,6.718939
733.749513,6.573485
733.825998,6.446212
733.902455,6.464394
733.978885,6.373485
734.055287,6.446212
734.131661,6.264394
734.208007,6.209848
734.284326,6.028030
734.360616,6.028030
734.436879,5.973485
734.513114,5.918939
734.589322,6.028030
734.665501,5.991667
734.741653,5.864394
734.817777,5.900758
734.893873,5.809848
734.969942,5.937121
735.045982,6.009848
735.121995,6.028030
735.197980,5.900758
735.273938,5.882576
735.349867,5.882576
735.425769,5.791667
735.501643,5.718939
735.577489,5.755303
735.653307,5.828030
735.729098,5.937121
735.804860,6.064394
735.880595,6.009848
735.956302,6.009848
736.031982,6.191667
736.107633,6.209848
736.183257,6.246212
736.258853,6.246212
736.334421,6.046212
736.409961,6.082576
736.485474,6.046212
736.560958,6.009848
736.636415,5.737121
736.711844,5.791667
736.787245,5.900758
736.862619,5.937121
736.937964,5.809848
737.013282,5.718939
737.088572,5.628030
737.163834,5.828030
737.239068,5.755303
737.314275,5.646212
737.389453,5.664394
737.464604,5.737121
737.539727,5.573485
737.614822,5.446212
737.689890,5.446212
737.764929,5.609848
737.839941,5.464394
737.914925,5.591667
737.989881,5.573485
738.064809,5.628030
738.139709,5.755303
738.214581,5.682576
738.289426,5.700758
738.364243,5.773485
738.439032,5.700758
738.513793,5.718939
738.588526,5.664394
738.663231,5.664394
738.737909,5.500758
738.812559,5.409848
738.887180,5.300758
738.961774,5.428030
739.036340,5.446212
739.110879,5.464394
739.185389,5.464394
739.259872,5.809848
739.334326,5.664394
739.408753,5.700758
739.483152,5.882576
739.557523,5.991667
739.631866,5.955303
739.706182,5.955303
739.780469,5.609848
739.854729,5.591667
739.928961,5.555303
740.003165,5.337121
740.077341,4.973485
740.151489,5.082576
740.225609,5.173485
740.299701,5.009848
740.373766,4.973485
740.447802,5.028030
740.521811,4.809848
740.595792,5.028030
740.669745,4.937121
740.743670,4.828030
740.817567,5.064394
740.891437,5.009848
740.965278,5.028030
741.039092,4.882576
741.112877,4.937121
741.186635,4.991667
741.260365,5.028030
741.334067,5.191667
741.407741,5.046212
741.481387,4.937121
741.555006,5.118939
741.628596,5.228030
741.702159,5.282576
741.775693,5.209848
741.849200,5.064394
741.922679,4.955303
741.996130,4.918939
742.069552,5.009848
742.142948,5.009848
742.216315,5.064394
742.289654,5.246212
742.362965,5.191667
742.436249,5.028030
742.509504,5.173485
742.582732,5.191667
742.655932,5.337121
742.729103,5.537121
742.802247,5.700758
742.875363,5.555303
742.948451,5.646212
743.021511,5.664394
743.094543,5.482576
743.167548,5.318939
743.240524,5.155303
743.313472,4.937121
743.386393,4.791667
743.459285,4.700758
743.532150,4.555303
743.604986,4.282576
743.677795,4.155303
743.750576,3.918939
743.823329,4.082576
743.896054,4.155303
743.968751,4.137121
744.041420,4.282576
744.114061,4.318939
744.186674,4.518939
744.259259,4.609848
744.331816,4.446212
744.404346,4.555303
744.476847,4.518939
744.549320,4.591667
744.621766,4.373485
744.694183,4.246212
744.766573,4.191667
744.838934,4.064394
744.911268,4.100758
744.983574,4.009848
745.055851,3.882576
745.128101,3.973485
745.200323,3.918939
745.272517,3.937121
745.344683,3.918939
745.416820,3.846212
745.488930,4.009848
745.561012,4.282576
745.633066,4.446212
745.705092,4.446212
745.777090,4.282576
745.849061,4.228030
745.921003,4.446212
745.992917,4.373485
746.064803,4.464394
746.136661,4.664394
746.208491,4.791667
746.280294,4.700758
746.352068,4.464394
746.423814,4.446212
746.495532,4.537121
746.567223,4.573485
746.638885,4.609848
746.710519,4.573485
746.782126,4.628030
746.853704,4.537121
746.925254,4.282576
746.996777,4.173485
747.068271,4.191667
747.139737,4.137121
747.211176,4.082576
747.282586,3.973485
747.353968,3.991667
747.425323,3.991667
747.496649,3.828030
747.567947,3.773485
747.639218,3.955303
747.710460,4.228030
747.781675,4.228030
747.852861,4.100758
747.924019,4.173485
747.995149,4.082576
748.066252,4.046212
748.137326,4.082576
748.208372,4.137121
748.279391,4.137121
748.350381,4.191667
748.421343,3.918939
748.492277,3.755303
748.563183,3.755303
748.634062,3.791667
748.704912,3.846212
748.775734,3.791667
748.846528,3.846212
748.917294,3.828030
748.988032,3.955303
749.058742,3.773485
749.129424,3.773485
749.200078,3.991667
749.270704,3.918939
749.341302,3.937121
749.411872,3.973485
749.482413,3.955303
749.552927,3.991667
749.623413,4.118939
749.693871,4.209848
749.764300,4.046212
749.834702,4.228030
749.905075,4.173485
