#pumped_RT_before_cooling_6.8GPa.dat.txt
#Mon, Mar 6, 2023, 3:02 PM
#WL (nm), Int (cts)
730.512080,14.331818
730.589731,14.186364
730.667353,14.095455
730.744948,14.150000
730.822515,14.150000
730.900054,14.477273
730.977566,14.222727
731.055050,14.495455
731.132506,14.604545
731.209935,14.786364
731.287335,14.768182
731.364708,14.586364
731.442054,14.731818
731.519371,14.713636
731.596661,14.677273
731.673923,14.404545
731.751158,14.077273
731.828364,14.368182
731.905543,14.131818
731.982694,13.786364
732.059818,13.568182
732.136913,13.404545
732.213981,13.550000
732.291022,13.622727
732.368034,13.768182
732.445019,13.531818
732.521976,13.531818
732.598905,13.913636
732.675806,13.713636
732.752680,13.895455
732.829526,13.804545
732.906344,13.495455
732.983135,13.495455
733.059898,13.568182
733.136633,13.477273
733.213340,13.386364
733.290019,13.822727
733.366671,13.877273
733.443295,13.350000
733.519891,13.295455
733.596459,13.150000
733.673000,13.186364
733.749513,13.186364
733.825998,13.186364
733.902455,13.240909
733.978885,13.222727
734.055287,13.259091
734.131661,12.622727
734.208007,12.404545
734.284326,12.513636
734.360616,12.677273
734.436879,12.604545
734.513114,12.677273
734.589322,13.040909
734.665501,13.204545
734.741653,13.204545
734.817777,13.168182
734.893873,13.240909
734.969942,13.931818
735.045982,14.022727
735.121995,14.131818
735.197980,13.750000
735.273938,14.240909
735.349867,14.259091
735.425769,14.131818
735.501643,13.895455
735.577489,13.640909
735.653307,13.440909
735.729098,13.477273
735.804860,13.222727
735.880595,13.277273
735.956302,13.186364
736.031982,13.131818
736.107633,12.750000
736.183257,12.913636
736.258853,12.986364
736.334421,13.240909
736.409961,13.150000
736.485474,13.386364
736.560958,13.222727
736.636415,13.368182
736.711844,13.259091
736.787245,13.404545
736.862619,13.531818
736.937964,13.586364
737.013282,13.640909
737.088572,13.495455
737.163834,13.168182
737.239068,13.640909
737.314275,13.531818
737.389453,13.404545
737.464604,13.295455
737.539727,13.550000
