#45_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 1:02 PM
#WL (nm), Int (cts)
739.334326,42.940303
739.408753,42.831212
739.483152,42.940303
739.557523,43.103939
739.631866,43.231212
739.706182,43.376667
739.780469,42.540303
739.854729,42.576667
739.928961,42.594848
740.003165,41.867576
740.077341,41.649394
740.151489,41.976667
740.225609,42.103939
740.299701,41.794848
740.373766,41.576667
740.447802,41.467576
740.521811,41.085758
740.595792,41.285758
740.669745,41.213030
740.743670,41.267576
740.817567,41.740303
740.891437,41.922121
740.965278,41.503939
741.039092,41.431212
741.112877,41.503939
741.186635,41.758485
741.260365,41.867576
741.334067,42.103939
741.407741,42.085758
741.481387,42.394848
741.555006,42.576667
741.628596,42.994848
741.702159,43.467576
741.775693,44.122121
741.849200,44.576667
741.922679,45.213030
741.996130,45.394848
742.069552,45.722121
742.142948,46.340303
742.216315,47.213030
742.289654,47.194848
742.362965,47.303939
742.436249,46.994848
742.509504,46.958485
742.582732,47.431212
742.655932,47.122121
742.729103,46.740303
742.802247,46.758485
742.875363,46.558485
742.948451,46.558485
743.021511,46.085758
743.094543,45.940303
743.167548,45.740303
743.240524,45.285758
743.313472,45.122121
743.386393,44.085758
743.459285,44.049394
743.532150,44.013030
743.604986,43.522121
743.677795,43.194848
743.750576,42.722121
743.823329,42.231212
743.896054,41.994848
743.968751,41.503939
744.041420,41.831212
744.114061,41.358485
744.186674,41.631212
744.259259,42.085758
744.331816,42.013030
744.404346,42.013030
744.476847,41.976667
744.549320,41.813030
744.621766,41.994848
744.694183,42.231212
744.766573,42.667576
744.838934,42.140303
744.911268,42.394848
744.983574,41.958485
745.055851,41.576667
745.128101,41.613030
745.200323,42.103939
745.272517,42.194848
745.344683,42.540303
745.416820,42.976667
745.488930,43.413030
745.561012,43.667576
745.633066,44.431212
745.705092,44.667576
745.777090,45.085758
745.849061,44.940303
745.921003,45.140303
745.992917,44.722121
746.064803,45.213030
746.136661,45.231212
746.208491,45.103939
746.280294,45.013030
746.352068,45.249394
746.423814,45.158485
746.495532,45.067576
746.567223,44.722121
746.638885,45.340303
746.710519,44.994848
746.782126,45.158485
746.853704,44.485758
746.925254,44.067576
746.996777,43.903939
747.068271,43.667576
747.139737,43.249394
747.211176,42.903939
747.282586,42.631212
747.353968,42.794848
747.425323,42.194848
747.496649,42.613030
747.567947,42.885758
747.639218,42.958485
747.710460,42.994848
747.781675,43.176667
747.852861,42.576667
747.924019,42.903939
747.995149,43.013030
748.066252,42.903939
748.137326,42.776667
748.208372,42.740303
748.279391,41.831212
748.350381,41.303939
748.421343,41.122121
748.492277,41.049394
748.563183,40.376667
748.634062,40.849394
748.704912,39.994848
748.775734,39.958485
748.846528,40.267576
748.917294,40.285758
748.988032,40.540303
749.058742,40.776667
749.129424,40.703939
749.200078,40.849394
749.270704,40.794848
749.341302,40.831212
749.411872,40.594848
749.482413,40.776667
749.552927,40.903939
749.623413,40.867576
749.693871,40.758485
749.764300,40.667576
749.834702,40.631212
749.905075,40.613030
