#30_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 12:08 PM
#WL (nm), Int (cts)
715.754064,72.612424
715.836793,72.303333
715.919493,72.030606
716.002167,71.666970
716.084812,71.066970
716.167431,71.085152
716.250021,70.394242
716.332585,70.048788
716.415121,69.957879
716.497629,69.612424
716.580110,69.576061
716.662563,70.303333
716.744989,70.066970
716.827387,69.757879
716.909758,69.521515
716.992102,69.739697
717.074417,69.357879
717.156706,69.485152
717.238967,69.521515
717.321200,69.648788
717.403406,69.830606
717.485584,69.430606
717.567735,68.903333
717.649858,69.066970
717.731954,68.976061
717.814023,68.739697
717.896063,68.430606
717.978077,67.957879
718.060062,67.757879
718.142021,67.176061
718.223951,66.866970
718.305855,66.630606
718.387730,66.739697
718.469579,66.266970
718.551399,65.994242
718.633192,65.866970
718.714958,65.521515
718.796696,65.721515
718.878407,65.630606
718.960090,65.448788
719.041745,65.576061
719.123373,64.703333
719.204974,64.285152
719.286546,64.176061
719.368092,63.630606
719.449610,63.648788
719.531100,63.394242
719.612563,63.521515
719.693998,62.830606
719.775406,62.466970
719.856786,62.066970
719.938138,61.412424
720.019463,61.321515
720.100761,61.485152
720.182031,61.030606
720.263273,61.539697
720.344488,60.503333
720.425675,60.176061
720.506835,59.794242
720.587967,60.157879
720.669072,59.557879
720.750149,59.848788
720.831199,60.085152
720.912220,60.285152
720.993215,60.285152
721.074182,60.357879
721.155121,60.412424
721.236033,60.866970
721.316917,60.776061
721.397773,60.521515
721.478602,60.048788
721.559404,60.139697
721.640178,59.612424
721.720924,59.176061
721.801643,58.685152
721.882334,58.066970
721.962998,57.503333
722.043634,56.794242
722.124242,56.357879
722.204823,56.176061
722.285376,55.794242
722.365902,55.285152
722.446400,55.303333
722.526870,55.321515
722.607313,55.630606
722.687729,55.448788
722.768116,55.103333
722.848477,55.648788
722.928809,55.776061
723.009114,56.012424
723.089391,56.066970
723.169641,56.757879
723.249863,56.666970
723.330058,56.648788
723.410225,56.576061
723.490364,56.121515
723.570476,56.157879
723.650560,56.448788
723.730617,56.157879
723.810646,55.994242
723.890647,55.630606
723.970621,55.557879
724.050567,55.121515
724.130486,55.157879
724.210377,54.776061
724.290240,54.394242
724.370076,53.830606
724.449884,53.739697
724.529665,53.212424
724.609417,53.030606
724.689143,52.557879
724.768840,52.412424
724.848510,52.812424
724.928153,52.466970
725.007767,52.121515
725.087355,52.139697
725.166914,52.030606
725.246446,52.612424
725.325950,52.776061
725.405427,52.466970
725.484876,52.648788
725.564297,52.576061
725.643691,52.630606
725.723057,51.921515
725.802396,51.994242
725.881706,52.066970
725.960990,52.085152
726.040245,51.430606
726.119473,51.048788
726.198673,50.812424
726.277846,50.757879
726.356991,50.430606
726.436108,50.721515
726.515198,50.703333
726.594260,50.539697
726.673294,50.448788
726.752301,50.339697
726.831280,50.376061
726.910231,50.594242
726.989155,50.848788
727.068051,50.885152
727.146920,50.921515
727.225761,50.594242
727.304574,50.085152
727.383359,49.612424
727.462117,49.539697
727.540847,49.394242
727.619550,49.285152
727.698224,49.157879
727.776871,49.376061
727.855491,49.085152
727.934083,49.030606
728.012647,49.448788
728.091183,49.376061
728.169692,49.939697
728.248173,49.957879
728.326627,50.394242
728.405052,50.376061
728.483450,50.485152
728.561821,50.448788
728.640163,50.739697
728.718479,50.739697
728.796766,50.539697
728.875025,50.412424
728.953257,50.466970
729.031462,49.812424
729.109638,50.157879
729.187787,50.157879
729.265908,50.030606
729.344002,50.085152
729.422068,49.648788
729.500106,49.630606
729.578116,49.357879
729.656099,49.266970
729.734054,48.666970
729.811981,48.757879
729.889881,49.157879
729.967753,48.921515
730.045597,48.357879
730.123414,48.503333
730.201202,48.466970
730.278963,48.812424
730.356697,48.539697
730.434402,48.576061
730.512080,48.539697
730.589731,48.994242
730.667353,49.157879
730.744948,48.957879
730.822515,48.903333
730.900054,49.012424
730.977566,48.666970
731.055050,48.848788
731.132506,48.721515
731.209935,48.630606
731.287335,48.612424
731.364708,48.357879
731.442054,47.903333
731.519371,47.285152
731.596661,46.812424
731.673923,46.339697
731.751158,45.921515
731.828364,46.212424
731.905543,45.685152
731.982694,45.485152
732.059818,45.576061
732.136913,45.594242
732.213981,45.576061
732.291022,45.721515
732.368034,45.939697
732.445019,45.939697
732.521976,46.157879
732.598905,46.394242
732.675806,45.921515
732.752680,45.866970
732.829526,45.557879
732.906344,44.957879
732.983135,44.539697
733.059898,44.921515
733.136633,44.812424
733.213340,44.648788
733.290019,44.630606
733.366671,44.521515
733.443295,44.103333
733.519891,44.230606
733.596459,44.339697
733.673000,44.376061
733.749513,44.139697
733.825998,44.448788
733.902455,44.357879
733.978885,44.012424
734.055287,43.885152
734.131661,43.376061
734.208007,43.212424
734.284326,43.303333
734.360616,43.176061
734.436879,42.648788
734.513114,42.866970
734.589322,43.303333
734.665501,42.976061
734.741653,42.557879
734.817777,42.903333
734.893873,43.230606
734.969942,43.921515
735.045982,43.866970
735.121995,43.939697
735.197980,43.866970
735.273938,44.830606
735.349867,44.666970
735.425769,44.721515
735.501643,44.921515
735.577489,45.266970
735.653307,45.048788
735.729098,45.157879
735.804860,45.285152
735.880595,45.539697
735.956302,45.666970
736.031982,45.485152
736.107633,44.939697
736.183257,45.303333
736.258853,45.339697
736.334421,44.939697
736.409961,44.412424
736.485474,44.594242
736.560958,43.830606
736.636415,43.648788
736.711844,42.903333
736.787245,42.448788
736.862619,42.303333
736.937964,42.394242
737.013282,42.285152
737.088572,41.903333
737.163834,42.339697
737.239068,43.339697
737.314275,42.885152
737.389453,43.121515
737.464604,43.212424
737.539727,43.630606
737.614822,43.794242
737.689890,44.376061
737.764929,44.430606
737.839941,44.176061
737.914925,44.121515
737.989881,44.121515
738.064809,43.703333
738.139709,44.157879
738.214581,43.994242
738.289426,43.339697
738.364243,43.630606
738.439032,43.485152
738.513793,43.339697
738.588526,42.776061
738.663231,42.503333
738.737909,42.485152
738.812559,42.012424
738.887180,41.630606
738.961774,41.776061
739.036340,41.848788
739.110879,42.594242
739.185389,42.994242
739.259872,43.176061
739.334326,42.848788
739.408753,42.594242
739.483152,42.794242
739.557523,43.066970
739.631866,43.539697
739.706182,43.485152
739.780469,42.957879
739.854729,43.139697
739.928961,42.739697
740.003165,42.357879
740.077341,42.048788
740.151489,42.539697
740.225609,42.885152
740.299701,42.976061
740.373766,43.030606
740.447802,43.121515
740.521811,42.939697
740.595792,43.103333
740.669745,43.157879
740.743670,42.885152
740.817567,42.721515
740.891437,42.885152
740.965278,42.576061
741.039092,42.248788
741.112877,41.903333
741.186635,41.576061
741.260365,41.085152
741.334067,41.212424
741.407741,41.103333
741.481387,41.266970
741.555006,41.466970
741.628596,42.030606
741.702159,42.176061
741.775693,42.485152
741.849200,43.157879
741.922679,43.794242
741.996130,44.266970
742.069552,45.176061
742.142948,45.939697
742.216315,46.576061
742.289654,46.939697
742.362965,47.303333
742.436249,46.994242
742.509504,47.339697
742.582732,47.757879
742.655932,47.685152
742.729103,47.503333
742.802247,47.557879
742.875363,47.176061
742.948451,46.776061
743.021511,46.721515
743.094543,46.212424
743.167548,45.812424
743.240524,45.248788
743.313472,45.230606
743.386393,44.521515
743.459285,44.303333
743.532150,44.103333
743.604986,43.594242
743.677795,43.285152
743.750576,42.830606
743.823329,42.321515
743.896054,42.012424
743.968751,41.739697
744.041420,42.448788
744.114061,41.503333
744.186674,41.376061
744.259259,41.376061
744.331816,41.303333
744.404346,41.048788
744.476847,40.812424
744.549320,40.957879
744.621766,40.757879
744.694183,40.976061
744.766573,41.248788
744.838934,40.448788
744.911268,41.066970
744.983574,40.939697
745.055851,40.848788
745.128101,40.885152
745.200323,41.339697
745.272517,41.485152
745.344683,41.630606
745.416820,42.212424
745.488930,42.703333
745.561012,42.776061
745.633066,43.357879
745.705092,43.176061
745.777090,43.357879
745.849061,43.303333
745.921003,43.539697
745.992917,43.176061
746.064803,43.794242
746.136661,43.939697
746.208491,43.703333
746.280294,43.830606
746.352068,43.903333
746.423814,44.030606
746.495532,44.303333
746.567223,44.266970
746.638885,44.576061
746.710519,44.194242
746.782126,44.503333
746.853704,43.794242
746.925254,43.466970
746.996777,43.685152
747.068271,43.539697
747.139737,43.612424
747.211176,43.139697
747.282586,42.757879
747.353968,42.412424
747.425323,41.848788
747.496649,42.648788
747.567947,42.976061
747.639218,43.012424
747.710460,42.976061
747.781675,42.721515
747.852861,41.685152
747.924019,41.594242
747.995149,41.812424
748.066252,41.721515
748.137326,42.066970
748.208372,42.285152
748.279391,41.194242
748.350381,40.557879
748.421343,40.103333
748.492277,39.739697
748.563183,39.412424
748.634062,39.576061
748.704912,38.866970
748.775734,38.503333
748.846528,38.776061
748.917294,38.539697
748.988032,38.703333
749.058742,38.903333
749.129424,38.576061
749.200078,38.976061
749.270704,39.339697
749.341302,39.321515
749.411872,39.648788
749.482413,40.085152
749.552927,40.339697
749.623413,40.248788
749.693871,40.066970
749.764300,40.139697
749.834702,39.903333
749.905075,40.430606
