#15K_Base_Ruby_ZEROGPA.txt
#Wed, Mar 8, 2023, 3:57 PM
#WL (nm), Int (cts)
708.621854,286.028030
708.706913,303.591667
708.791946,319.082576
708.876950,331.246212
708.961928,338.064394
709.046878,338.773485
709.131800,334.573485
709.216696,324.828030
709.301564,309.700758
709.386404,291.573485
709.471217,271.482576
709.556003,250.173485
709.640761,229.464394
709.725492,209.809848
709.810196,191.500758
709.894872,177.446212
709.979521,166.628030
710.064142,159.282576
710.148736,153.737121
710.233303,150.173485
710.317842,148.009848
710.402354,146.700758
710.486838,145.791667
710.571295,145.518939
710.655725,145.500758
710.740127,146.573485
710.824502,149.082576
710.908849,151.518939
710.993169,154.300758
711.077462,158.718939
711.161727,164.755303
711.245965,172.264394
711.330175,181.573485
711.414358,192.918939
711.498514,204.991667
711.582642,218.573485
711.666743,232.537121
711.750816,246.028030
711.834862,259.682576
711.918880,272.591667
712.002871,283.009848
712.086835,290.918939
712.170771,296.082576
712.254680,298.809848
712.338561,297.918939
712.422415,294.537121
712.506241,287.828030
712.590040,278.646212
712.673812,265.991667
712.757556,252.173485
712.841273,237.482576
712.924962,223.482576
713.008624,209.591667
713.092258,196.682576
713.175865,183.118939
713.259445,171.191667
713.342997,160.718939
713.426522,152.337121
713.510019,145.300758
713.593489,139.955303
713.676931,135.809848
713.760346,132.882576
713.843733,129.664394
713.927093,127.628030
714.010426,125.355303
714.093731,123.682576
714.177008,122.391667
714.260258,120.755303
714.343481,118.864394
714.426676,117.300758
714.509844,116.264394
714.592984,115.100758
714.676097,113.791667
714.759183,113.191667
714.842240,112.791667
714.925271,111.773485
715.008274,111.482576
715.091249,110.973485
715.174197,110.300758
715.257118,109.864394
715.340011,109.846212
715.422877,109.973485
715.505715,109.573485
715.588525,109.337121
715.671309,108.900758
715.754064,107.918939
715.836793,107.973485
715.919493,107.591667
716.002167,107.446212
716.084812,107.482576
716.167431,107.628030
716.250021,107.046212
716.332585,106.609848
716.415121,106.682576
716.497629,106.373485
716.580110,106.228030
716.662563,106.391667
716.744989,106.046212
716.827387,106.100758
716.909758,105.955303
716.992102,105.518939
717.074417,104.700758
717.156706,104.955303
717.238967,104.755303
717.321200,104.773485
717.403406,104.718939
717.485584,104.464394
717.567735,104.046212
717.649858,104.137121
717.731954,103.991667
717.814023,103.973485
717.896063,104.009848
717.978077,104.009848
718.060062,103.537121
718.142021,103.409848
718.223951,103.282576
718.305855,103.191667
718.387730,103.500758
718.469579,103.482576
718.551399,103.228030
718.633192,103.155303
718.714958,102.918939
718.796696,102.937121
718.878407,103.173485
718.960090,102.809848
719.041745,102.264394
719.123373,101.446212
719.204974,101.446212
719.286546,101.555303
719.368092,101.209848
719.449610,101.628030
719.531100,101.282576
719.612563,101.409848
719.693998,101.118939
719.775406,100.846212
719.856786,100.900758
719.938138,101.246212
720.019463,101.118939
720.100761,100.791667
720.182031,99.973485
720.263273,99.937121
720.344488,99.391667
720.425675,99.609848
720.506835,99.355303
720.587967,99.900758
720.669072,99.155303
720.750149,99.518939
720.831199,99.518939
720.912220,99.973485
720.993215,100.228030
721.074182,100.355303
721.155121,100.718939
721.236033,100.391667
721.316917,99.900758
721.397773,99.537121
721.478602,98.591667
721.559404,98.718939
721.640178,98.009848
721.720924,97.500758
721.801643,96.718939
721.882334,95.828030
721.962998,95.100758
722.043634,94.373485
722.124242,93.973485
722.204823,93.482576
722.285376,93.009848
722.365902,92.918939
722.446400,92.682576
722.526870,93.137121
722.607313,93.209848
722.687729,93.100758
722.768116,93.028030
722.848477,93.700758
722.928809,93.646212
723.009114,93.937121
723.089391,94.337121
723.169641,94.700758
723.249863,94.028030
723.330058,94.028030
723.410225,93.700758
723.490364,93.682576
723.570476,93.737121
723.650560,93.973485
723.730617,93.500758
723.810646,93.718939
723.890647,93.264394
723.970621,92.991667
724.050567,93.209848
724.130486,93.791667
724.210377,93.537121
724.290240,92.991667
724.370076,92.391667
724.449884,92.137121
724.529665,92.100758
724.609417,92.391667
724.689143,92.028030
724.768840,92.318939
724.848510,93.064394
724.928153,92.482576
725.007767,92.537121
725.087355,92.573485
725.166914,92.791667
725.246446,93.355303
725.325950,93.973485
725.405427,93.791667
725.484876,93.828030
725.564297,93.828030
725.643691,93.791667
725.723057,92.773485
725.802396,93.064394
725.881706,92.918939
725.960990,93.264394
726.040245,92.809848
726.119473,92.646212
726.198673,92.046212
726.277846,91.955303
726.356991,92.028030
726.436108,92.373485
726.515198,92.337121
726.594260,92.046212
726.673294,91.555303
726.752301,91.391667
726.831280,91.246212
726.910231,91.609848
726.989155,91.791667
727.068051,92.500758
727.146920,92.464394
727.225761,91.646212
727.304574,90.700758
727.383359,90.118939
727.462117,90.046212
727.540847,89.937121
727.619550,89.809848
727.698224,89.628030
727.776871,89.464394
727.855491,89.082576
727.934083,88.264394
728.012647,87.773485
728.091183,87.318939
728.169692,87.482576
728.248173,87.646212
728.326627,87.937121
728.405052,88.137121
728.483450,87.737121
728.561821,87.318939
728.640163,87.155303
728.718479,86.718939
728.796766,86.409848
728.875025,86.446212
728.953257,86.773485
729.031462,86.482576
729.109638,86.155303
729.187787,86.337121
729.265908,86.028030
729.344002,86.628030
729.422068,86.100758
729.500106,86.264394
729.578116,86.173485
729.656099,86.155303
729.734054,85.628030
729.811981,85.355303
729.889881,85.609848
729.967753,85.573485
730.045597,85.100758
730.123414,84.737121
730.201202,83.828030
730.278963,84.209848
730.356697,83.809848
730.434402,84.028030
730.512080,83.791667
730.589731,83.755303
730.667353,83.755303
730.744948,83.791667
730.822515,83.955303
730.900054,83.737121
730.977566,83.646212
731.055050,84.046212
731.132506,84.518939
731.209935,85.009848
731.287335,84.846212
731.364708,84.955303
731.442054,85.518939
731.519371,85.409848
731.596661,85.100758
731.673923,84.809848
731.751158,84.700758
731.828364,85.046212
731.905543,84.518939
731.982694,83.646212
732.059818,82.991667
732.136913,82.573485
732.213981,82.191667
732.291022,81.809848
732.368034,81.737121
732.445019,81.446212
732.521976,81.282576
732.598905,81.046212
732.675806,80.518939
732.752680,80.737121
732.829526,80.409848
732.906344,80.028030
732.983135,80.118939
733.059898,80.428030
733.136633,80.500758
733.213340,80.264394
733.290019,80.082576
733.366671,79.973485
733.443295,79.718939
733.519891,79.737121
733.596459,79.882576
733.673000,79.991667
733.749513,79.628030
733.825998,79.973485
733.902455,80.209848
733.978885,79.791667
734.055287,79.664394
734.131661,79.064394
734.208007,78.773485
734.284326,78.773485
734.360616,79.046212
734.436879,78.118939
734.513114,78.355303
734.589322,78.591667
734.665501,77.955303
734.741653,77.137121
734.817777,77.009848
734.893873,77.446212
734.969942,78.464394
735.045982,78.537121
735.121995,78.846212
735.197980,77.937121
735.273938,78.846212
735.349867,78.555303
735.425769,78.537121
735.501643,78.828030
735.577489,78.755303
735.653307,78.937121
735.729098,78.464394
735.804860,78.228030
735.880595,78.046212
735.956302,77.973485
736.031982,78.318939
736.107633,77.846212
736.183257,78.318939
736.258853,78.500758
736.334421,77.937121
736.409961,78.009848
736.485474,77.755303
736.560958,77.828030
736.636415,77.737121
736.711844,77.482576
736.787245,76.973485
736.862619,76.591667
736.937964,76.591667
737.013282,75.955303
737.088572,75.755303
737.163834,75.846212
737.239068,76.446212
737.314275,76.537121
737.389453,75.973485
737.464604,75.791667
737.539727,75.991667
737.614822,76.155303
737.689890,76.573485
737.764929,76.664394
737.839941,76.700758
737.914925,76.409848
737.989881,76.464394
738.064809,75.973485
738.139709,75.755303
738.214581,76.191667
738.289426,75.682576
738.364243,75.955303
738.439032,75.937121
738.513793,76.137121
738.588526,75.864394
738.663231,75.882576
738.737909,75.937121
738.812559,75.555303
738.887180,75.337121
738.961774,75.682576
739.036340,75.355303
739.110879,75.700758
739.185389,75.700758
739.259872,75.464394
739.334326,75.064394
739.408753,74.518939
739.483152,74.464394
739.557523,74.646212
739.631866,74.991667
739.706182,75.173485
739.780469,74.628030
739.854729,75.046212
739.928961,74.900758
740.003165,74.664394
740.077341,74.609848
740.151489,74.991667
740.225609,75.264394
740.299701,75.118939
740.373766,75.046212
740.447802,75.082576
740.521811,75.082576
740.595792,75.337121
740.669745,75.209848
740.743670,75.100758
740.817567,75.118939
740.891437,75.191667
740.965278,74.464394
741.039092,74.409848
741.112877,74.409848
741.186635,74.209848
741.260365,74.246212
741.334067,73.955303
741.407741,73.864394
741.481387,74.046212
741.555006,74.409848
741.628596,74.773485
741.702159,75.446212
741.775693,75.828030
741.849200,76.155303
741.922679,76.300758
741.996130,76.355303
742.069552,76.337121
742.142948,76.937121
742.216315,76.918939
742.289654,76.991667
742.362965,77.155303
742.436249,76.591667
742.509504,76.282576
742.582732,76.846212
742.655932,76.264394
742.729103,76.137121
742.802247,76.209848
742.875363,75.828030
742.948451,75.337121
743.021511,75.737121
743.094543,75.409848
743.167548,74.755303
743.240524,74.209848
743.313472,73.700758
743.386393,72.628030
743.459285,72.537121
743.532150,72.300758
743.604986,71.773485
743.677795,71.482576
743.750576,71.137121
743.823329,70.264394
743.896054,69.918939
743.968751,69.682576
744.041420,70.100758
744.114061,69.755303
744.186674,69.500758
744.259259,69.755303
744.331816,69.173485
744.404346,68.973485
744.476847,68.918939
744.549320,68.646212
744.621766,69.028030
744.694183,68.955303
744.766573,69.028030
744.838934,68.646212
744.911268,68.991667
744.983574,69.009848
745.055851,68.882576
745.128101,69.500758
745.200323,69.973485
745.272517,70.173485
745.344683,70.228030
745.416820,70.191667
745.488930,70.409848
745.561012,70.646212
745.633066,70.882576
745.705092,70.537121
745.777090,70.718939
745.849061,70.246212
745.921003,69.918939
745.992917,69.100758
746.064803,69.100758
746.136661,69.537121
746.208491,69.428030
746.280294,69.518939
746.352068,69.118939
746.423814,69.064394
746.495532,69.137121
746.567223,68.791667
746.638885,69.537121
746.710519,69.591667
746.782126,70.264394
746.853704,69.755303
746.925254,69.209848
746.996777,69.409848
747.068271,69.228030
747.139737,69.573485
747.211176,69.373485
747.282586,69.100758
747.353968,69.009848
747.425323,67.828030
747.496649,68.118939
747.567947,67.973485
747.639218,67.882576
747.710460,67.991667
747.781675,67.573485
747.852861,66.991667
747.924019,66.955303
747.995149,67.137121
748.066252,66.755303
748.137326,66.591667
748.208372,66.955303
748.279391,66.409848
748.350381,65.828030
748.421343,65.628030
748.492277,65.337121
748.563183,64.718939
748.634062,64.737121
748.704912,63.755303
748.775734,63.173485
748.846528,63.682576
748.917294,63.700758
748.988032,64.118939
749.058742,64.137121
749.129424,63.955303
749.200078,64.337121
749.270704,64.591667
749.341302,65.009848
749.411872,65.209848
749.482413,65.664394
749.552927,66.100758
749.623413,66.082576
749.693871,66.246212
749.764300,66.046212
749.834702,65.682576
749.905075,66.300758
