#18_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:39 AM
#WL (nm), Int (cts)
704.938416,91.978977
705.024652,94.069886
705.110860,96.560795
705.197040,100.033523
705.283194,103.633523
705.369320,107.706250
705.455419,112.360795
705.541490,117.924432
705.627534,123.578977
705.713551,129.942614
705.799541,136.688068
705.885503,144.269886
705.971438,151.615341
706.057345,159.760795
706.143225,168.433523
706.229078,177.542614
706.314904,186.924432
706.400702,196.869886
706.486473,206.578977
706.572216,215.178977
706.657932,222.906250
706.743621,229.342614
706.829282,233.597159
706.914917,236.688068
707.000523,237.397159
707.086103,236.178977
707.171655,232.997159
707.257179,227.288068
707.342677,219.797159
707.428147,211.778977
707.513589,202.906250
707.599005,193.269886
707.684393,183.924432
707.769753,174.797159
707.855086,167.997159
707.940392,162.978977
708.025671,160.524432
708.110922,161.633523
708.196146,166.197159
708.281342,176.324432
708.366511,188.633523
708.451653,204.051705
708.536767,221.488068
708.621854,239.524432
708.706913,258.269886
708.791946,274.015341
708.876950,286.160795
708.961928,293.015341
709.046878,294.033523
709.131800,290.142614
709.216696,278.942614
709.301564,263.615341
709.386404,245.269886
709.471217,224.088068
709.556003,202.288068
709.640761,180.233523
709.725492,159.797159
709.810196,141.051705
709.894872,126.433523
709.979521,115.051705
710.064142,106.778977
710.148736,101.324432
710.233303,97.197159
710.317842,94.506250
710.402354,93.160795
710.486838,92.233523
710.571295,91.924432
710.655725,91.724432
710.740127,92.542614
710.824502,94.015341
710.908849,96.124432
710.993169,98.851705
711.077462,102.942614
711.161727,109.324432
711.245965,117.397159
711.330175,126.342614
711.414358,138.033523
711.498514,149.997159
711.582642,162.997159
711.666743,178.106250
711.750816,192.415341
711.834862,206.215341
711.918880,219.306250
712.002871,230.324432
712.086835,238.033523
712.170771,243.197159
712.254680,246.306250
712.338561,244.633523
712.422415,241.706250
712.506241,235.178977
712.590040,224.924432
712.673812,212.106250
712.757556,197.778977
712.841273,182.306250
712.924962,166.888068
713.008624,152.488068
713.092258,138.451705
713.175865,124.597159
713.259445,112.524432
713.342997,101.233523
713.426522,92.651705
713.510019,85.360795
713.593489,79.760795
713.676931,75.488068
713.760346,72.542614
713.843733,69.651705
713.927093,67.360795
714.010426,65.378977
714.093731,63.742614
714.177008,62.651705
714.260258,61.415341
714.343481,59.797159
714.426676,58.251705
714.509844,57.360795
714.592984,56.597159
714.676097,55.815341
714.759183,55.688068
714.842240,55.724432
714.925271,55.033523
715.008274,55.178977
715.091249,55.069886
715.174197,54.888068
715.257118,55.251705
715.340011,55.651705
715.422877,56.215341
715.505715,56.251705
715.588525,56.197159
715.671309,55.997159
715.754064,55.488068
715.836793,55.906250
715.919493,56.033523
716.002167,55.851705
716.084812,55.578977
716.167431,55.233523
716.250021,55.197159
716.332585,54.760795
716.415121,54.651705
716.497629,54.306250
716.580110,53.978977
716.662563,54.306250
716.744989,53.942614
716.827387,53.578977
716.909758,53.615341
716.992102,53.524432
717.074417,53.251705
717.156706,52.869886
717.238967,52.706250
717.321200,53.124432
717.403406,53.742614
717.485584,53.760795
717.567735,53.433523
717.649858,53.597159
717.731954,53.251705
717.814023,52.978977
717.896063,52.851705
717.978077,52.815341
718.060062,52.888068
718.142021,52.542614
718.223951,52.342614
718.305855,51.778977
718.387730,52.051705
718.469579,51.706250
718.551399,51.760795
718.633192,52.088068
718.714958,51.669886
718.796696,51.742614
718.878407,51.742614
718.960090,51.688068
719.041745,51.724432
719.123373,51.160795
719.204974,51.051705
719.286546,51.069886
719.368092,51.033523
719.449610,50.924432
719.531100,50.651705
719.612563,50.924432
719.693998,50.778977
719.775406,50.597159
719.856786,50.415341
719.938138,50.288068
720.019463,50.088068
720.100761,50.142614
720.182031,49.651705
720.263273,49.651705
720.344488,49.051705
720.425675,48.742614
720.506835,48.978977
720.587967,48.924432
720.669072,48.615341
720.750149,48.706250
720.831199,48.669886
720.912220,48.706250
720.993215,48.815341
721.074182,48.924432
721.155121,49.178977
721.236033,49.724432
721.316917,49.578977
721.397773,49.069886
721.478602,48.615341
721.559404,48.869886
721.640178,48.542614
721.720924,48.342614
721.801643,48.342614
721.882334,48.124432
721.962998,47.542614
722.043634,46.742614
722.124242,45.906250
722.204823,45.688068
722.285376,45.488068
722.365902,45.378977
722.446400,45.215341
722.526870,45.542614
722.607313,45.560795
722.687729,45.506250
722.768116,45.197159
722.848477,45.488068
722.928809,45.760795
723.009114,45.888068
723.089391,45.960795
723.169641,46.088068
723.249863,45.978977
723.330058,45.524432
723.410225,45.033523
723.490364,45.251705
723.570476,45.397159
723.650560,45.669886
723.730617,45.342614
723.810646,45.578977
723.890647,45.706250
723.970621,45.815341
724.050567,46.160795
724.130486,46.378977
724.210377,46.488068
724.290240,46.415341
724.370076,45.942614
724.449884,45.578977
724.529665,45.197159
724.609417,45.633523
724.689143,45.124432
724.768840,44.851705
724.848510,45.415341
724.928153,45.178977
725.007767,44.724432
725.087355,44.833523
725.166914,44.997159
725.246446,45.251705
725.325950,45.469886
725.405427,45.269886
725.484876,44.960795
725.564297,45.160795
725.643691,45.542614
725.723057,44.633523
725.802396,44.651705
725.881706,45.088068
725.960990,45.142614
726.040245,44.833523
726.119473,44.906250
726.198673,44.724432
726.277846,44.542614
726.356991,44.906250
726.436108,44.706250
726.515198,44.524432
726.594260,44.578977
726.673294,44.669886
726.752301,44.542614
726.831280,44.669886
726.910231,44.542614
726.989155,44.506250
727.068051,44.415341
727.146920,44.742614
727.225761,44.288068
727.304574,44.233523
727.383359,43.688068
727.462117,43.451705
727.540847,43.033523
727.619550,42.997159
727.698224,42.724432
727.776871,42.742614
727.855491,42.706250
727.934083,42.651705
728.012647,42.688068
728.091183,42.506250
728.169692,42.942614
728.248173,42.924432
728.326627,43.451705
728.405052,43.815341
728.483450,43.742614
728.561821,43.851705
728.640163,44.197159
728.718479,44.142614
728.796766,44.088068
728.875025,43.815341
728.953257,43.833523
729.031462,42.978977
729.109638,43.233523
729.187787,43.433523
729.265908,42.924432
729.344002,42.997159
729.422068,42.524432
729.500106,42.288068
729.578116,41.833523
729.656099,41.451705
729.734054,41.215341
729.811981,41.433523
729.889881,41.924432
729.967753,41.724432
730.045597,41.051705
730.123414,41.215341
730.201202,41.233523
730.278963,41.560795
730.356697,41.542614
730.434402,41.778977
730.512080,42.033523
730.589731,42.124432
730.667353,41.906250
730.744948,41.851705
730.822515,41.869886
730.900054,41.960795
730.977566,41.578977
731.055050,41.469886
731.132506,41.269886
731.209935,41.306250
731.287335,41.288068
731.364708,41.142614
731.442054,41.378977
731.519371,41.342614
731.596661,41.051705
731.673923,40.924432
731.751158,40.669886
731.828364,40.833523
731.905543,40.542614
731.982694,40.415341
732.059818,40.251705
732.136913,40.197159
732.213981,39.978977
732.291022,39.815341
732.368034,39.724432
732.445019,39.397159
732.521976,39.378977
732.598905,39.924432
732.675806,39.669886
732.752680,39.688068
732.829526,39.360795
732.906344,39.106250
732.983135,38.960795
733.059898,39.088068
733.136633,39.033523
733.213340,38.778977
733.290019,39.215341
733.366671,39.051705
733.443295,38.269886
733.519891,38.324432
733.596459,38.288068
733.673000,38.597159
733.749513,38.360795
733.825998,38.578977
733.902455,38.888068
733.978885,38.433523
734.055287,38.560795
734.131661,38.197159
734.208007,38.142614
734.284326,38.197159
734.360616,38.288068
734.436879,37.833523
734.513114,37.978977
734.589322,38.415341
734.665501,38.306250
734.741653,37.906250
734.817777,38.051705
734.893873,38.306250
734.969942,38.924432
735.045982,38.833523
735.121995,39.088068
735.197980,38.724432
735.273938,39.651705
735.349867,39.415341
735.425769,39.397159
735.501643,39.324432
735.577489,39.524432
735.653307,39.578977
735.729098,39.542614
735.804860,39.051705
735.880595,39.306250
735.956302,39.378977
736.031982,39.578977
736.107633,39.197159
736.183257,39.651705
736.258853,39.706250
736.334421,39.451705
736.409961,39.324432
736.485474,39.433523
736.560958,39.088068
736.636415,39.342614
736.711844,39.088068
736.787245,39.033523
736.862619,38.688068
736.937964,38.851705
737.013282,38.688068
737.088572,38.178977
737.163834,38.397159
737.239068,38.942614
737.314275,38.851705
737.389453,38.760795
737.464604,38.869886
737.539727,38.633523
737.614822,38.633523
737.689890,39.160795
737.764929,39.124432
737.839941,38.978977
737.914925,38.942614
737.989881,38.688068
738.064809,38.415341
738.139709,38.633523
738.214581,38.433523
738.289426,37.942614
738.364243,38.360795
738.439032,38.015341
738.513793,37.960795
738.588526,37.433523
738.663231,37.051705
738.737909,37.178977
738.812559,37.178977
738.887180,36.997159
738.961774,37.088068
739.036340,37.142614
739.110879,37.578977
739.185389,38.088068
739.259872,38.178977
739.334326,38.215341
739.408753,37.942614
739.483152,38.124432
739.557523,38.469886
739.631866,38.651705
739.706182,38.851705
739.780469,38.324432
739.854729,38.506250
739.928961,38.269886
740.003165,37.597159
740.077341,37.415341
740.151489,37.615341
740.225609,38.124432
740.299701,37.942614
740.373766,37.578977
740.447802,37.360795
740.521811,37.015341
740.595792,37.160795
740.669745,37.324432
740.743670,37.233523
740.817567,37.469886
740.891437,37.469886
740.965278,36.869886
741.039092,36.542614
741.112877,36.378977
741.186635,36.578977
741.260365,36.815341
741.334067,36.942614
741.407741,37.233523
741.481387,37.597159
741.555006,37.960795
741.628596,38.469886
741.702159,39.233523
741.775693,39.706250
741.849200,40.269886
741.922679,40.924432
741.996130,41.288068
742.069552,41.997159
742.142948,42.633523
742.216315,43.197159
742.289654,43.488068
742.362965,43.415341
742.436249,43.015341
742.509504,43.197159
742.582732,43.706250
742.655932,43.524432
742.729103,43.451705
742.802247,43.560795
742.875363,43.015341
742.948451,42.724432
743.021511,42.233523
743.094543,41.688068
743.167548,41.324432
743.240524,40.997159
743.313472,40.633523
743.386393,39.760795
743.459285,39.978977
743.532150,39.524432
743.604986,38.778977
743.677795,38.433523
743.750576,37.633523
743.823329,37.142614
743.896054,36.978977
743.968751,36.851705
744.041420,36.888068
744.114061,36.378977
744.186674,36.288068
744.259259,35.960795
744.331816,36.051705
744.404346,35.869886
744.476847,35.978977
744.549320,36.178977
744.621766,36.560795
744.694183,36.597159
744.766573,36.560795
744.838934,36.124432
744.911268,35.997159
744.983574,35.797159
745.055851,35.851705
745.128101,35.869886
745.200323,36.597159
745.272517,36.415341
745.344683,36.633523
745.416820,36.451705
745.488930,36.797159
745.561012,37.142614
745.633066,37.706250
745.705092,37.997159
745.777090,38.233523
745.849061,38.033523
745.921003,38.288068
745.992917,37.633523
746.064803,38.233523
746.136661,38.469886
746.208491,38.888068
746.280294,38.924432
746.352068,38.906250
746.423814,38.760795
746.495532,38.797159
746.567223,38.706250
746.638885,39.306250
746.710519,39.088068
746.782126,39.378977
746.853704,38.597159
746.925254,38.124432
746.996777,38.088068
747.068271,37.815341
747.139737,37.706250
747.211176,37.488068
747.282586,36.997159
747.353968,36.942614
747.425323,36.106250
747.496649,36.306250
747.567947,36.833523
747.639218,36.960795
747.710460,37.088068
747.781675,36.760795
747.852861,36.360795
747.924019,36.524432
747.995149,36.906250
748.066252,37.033523
748.137326,37.215341
748.208372,37.360795
748.279391,36.560795
748.350381,35.797159
748.421343,35.451705
748.492277,35.342614
748.563183,35.051705
748.634062,35.233523
748.704912,34.324432
748.775734,34.288068
748.846528,34.433523
748.917294,34.233523
748.988032,34.451705
749.058742,34.597159
749.129424,34.506250
749.200078,34.833523
749.270704,34.960795
749.341302,35.160795
749.411872,35.397159
749.482413,36.178977
749.552927,36.324432
749.623413,36.560795
749.693871,36.524432
749.764300,36.433523
749.834702,36.360795
749.905075,36.615341
