#49_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 1:24 PM
#WL (nm), Int (cts)
721.882334,55.349242
721.962998,54.585606
722.043634,54.058333
722.124242,54.040152
722.204823,54.167424
722.285376,53.585606
722.365902,53.603788
722.446400,53.731061
722.526870,54.258333
722.607313,54.549242
722.687729,54.676515
722.768116,54.821970
722.848477,55.258333
722.928809,55.749242
723.009114,55.931061
723.089391,55.967424
723.169641,56.185606
723.249863,56.076515
723.330058,55.749242
723.410225,55.167424
723.490364,55.003788
723.570476,55.240152
723.650560,55.185606
723.730617,54.712879
723.810646,54.694697
723.890647,54.367424
723.970621,54.094697
724.050567,54.403788
724.130486,54.403788
724.210377,54.131061
724.290240,53.967424
724.370076,53.476515
724.449884,53.112879
724.529665,52.658333
724.609417,52.821970
724.689143,52.240152
724.768840,52.076515
724.848510,52.821970
724.928153,52.331061
725.007767,51.767424
725.087355,51.821970
725.166914,51.494697
725.246446,51.803788
725.325950,51.967424
725.405427,51.858333
725.484876,51.658333
725.564297,51.531061
725.643691,51.549242
725.723057,50.549242
725.802396,50.603788
725.881706,51.021970
725.960990,51.058333
726.040245,50.931061
726.119473,51.131061
726.198673,50.840152
726.277846,51.021970
726.356991,51.167424
726.436108,51.403788
726.515198,51.785606
726.594260,51.749242
726.673294,51.785606
726.752301,51.840152
726.831280,51.912879
726.910231,52.476515
726.989155,52.403788
727.068051,52.640152
727.146920,52.421970
727.225761,52.221970
727.304574,51.840152
727.383359,51.094697
727.462117,50.949242
727.540847,50.494697
727.619550,50.385606
727.698224,50.349242
727.776871,50.003788
727.855491,49.640152
727.934083,49.312879
728.012647,49.440152
728.091183,49.221970
728.169692,49.712879
728.248173,49.549242
728.326627,49.967424
728.405052,50.494697
728.483450,50.440152
728.561821,50.094697
728.640163,50.167424
728.718479,50.240152
728.796766,50.349242
728.875025,50.367424
728.953257,50.440152
729.031462,49.912879
729.109638,50.549242
729.187787,50.694697
729.265908,50.131061
729.344002,50.331061
729.422068,50.040152
729.500106,50.312879
729.578116,50.131061
729.656099,49.876515
729.734054,49.531061
729.811981,49.421970
729.889881,49.549242
729.967753,49.003788
730.045597,48.367424
730.123414,48.567424
730.201202,48.112879
730.278963,48.440152
730.356697,48.112879
730.434402,48.276515
730.512080,48.312879
730.589731,48.185606
730.667353,48.458333
730.744948,48.694697
730.822515,49.003788
730.900054,49.221970
730.977566,48.912879
731.055050,49.240152
731.132506,49.003788
731.209935,49.312879
731.287335,49.312879
731.364708,48.931061
731.442054,49.221970
731.519371,48.840152
731.596661,48.276515
731.673923,47.931061
731.751158,47.403788
731.828364,47.567424
731.905543,46.967424
731.982694,46.549242
732.059818,46.276515
732.136913,45.912879
732.213981,45.985606
732.291022,45.749242
732.368034,45.894697
732.445019,45.785606
732.521976,45.803788
732.598905,46.131061
732.675806,45.894697
732.752680,46.076515
732.829526,46.040152
732.906344,45.676515
732.983135,45.112879
733.059898,45.149242
733.136633,45.003788
733.213340,44.712879
733.290019,44.985606
733.366671,44.858333
733.443295,44.312879
733.519891,44.221970
733.596459,43.985606
733.673000,44.058333
733.749513,43.912879
733.825998,44.512879
733.902455,44.640152
733.978885,44.585606
734.055287,44.440152
734.131661,43.912879
734.208007,43.712879
734.284326,43.785606
734.360616,43.712879
734.436879,43.658333
734.513114,43.858333
734.589322,43.912879
734.665501,43.858333
734.741653,43.694697
734.817777,43.858333
734.893873,44.240152
734.969942,44.912879
735.045982,45.258333
735.121995,45.367424
735.197980,45.221970
735.273938,45.894697
735.349867,45.385606
735.425769,45.621970
735.501643,45.676515
735.577489,46.021970
735.653307,45.694697
735.729098,45.621970
735.804860,45.549242
735.880595,45.421970
735.956302,45.712879
736.031982,46.040152
736.107633,45.585606
736.183257,46.385606
736.258853,46.203788
736.334421,46.040152
736.409961,45.712879
736.485474,46.131061
736.560958,45.985606
736.636415,45.712879
736.711844,45.367424
736.787245,45.149242
736.862619,44.640152
736.937964,44.676515
737.013282,44.494697
737.088572,44.167424
737.163834,44.021970
737.239068,44.803788
737.314275,44.603788
737.389453,44.312879
737.464604,44.185606
737.539727,44.640152
737.614822,44.767424
737.689890,45.331061
737.764929,45.512879
737.839941,45.440152
737.914925,45.440152
737.989881,45.585606
738.064809,45.131061
738.139709,45.040152
738.214581,44.803788
738.289426,44.476515
738.364243,44.349242
738.439032,44.076515
738.513793,44.167424
738.588526,43.531061
738.663231,43.185606
738.737909,43.421970
738.812559,43.076515
738.887180,42.567424
738.961774,42.821970
739.036340,42.967424
739.110879,43.203788
739.185389,43.658333
739.259872,43.421970
739.334326,42.912879
739.408753,42.712879
739.483152,42.949242
739.557523,42.931061
739.631866,43.131061
739.706182,43.240152
739.780469,42.567424
739.854729,42.676515
739.928961,42.876515
740.003165,42.149242
740.077341,42.185606
740.151489,42.658333
740.225609,43.040152
740.299701,42.858333
740.373766,42.749242
740.447802,42.803788
740.521811,42.876515
740.595792,43.185606
740.669745,43.240152
740.743670,43.003788
740.817567,43.458333
740.891437,43.403788
740.965278,42.931061
741.039092,42.640152
741.112877,42.421970
741.186635,42.440152
741.260365,42.567424
741.334067,42.367424
741.407741,42.585606
741.481387,42.803788
741.555006,42.767424
741.628596,42.931061
741.702159,43.458333
741.775693,44.076515
741.849200,44.712879
741.922679,44.967424
741.996130,45.312879
742.069552,45.749242
742.142948,46.403788
742.216315,47.040152
742.289654,47.640152
742.362965,48.021970
742.436249,47.840152
742.509504,48.112879
742.582732,48.258333
742.655932,48.021970
742.729103,48.403788
742.802247,48.640152
742.875363,48.221970
742.948451,48.076515
743.021511,47.658333
743.094543,46.931061
743.167548,46.567424
743.240524,45.985606
743.313472,45.785606
743.386393,45.003788
743.459285,44.894697
743.532150,44.767424
743.604986,44.094697
743.677795,43.821970
743.750576,43.094697
743.823329,42.949242
743.896054,42.803788
743.968751,42.894697
744.041420,43.149242
744.114061,42.585606
744.186674,42.749242
744.259259,43.003788
744.331816,42.876515
744.404346,42.803788
744.476847,42.949242
744.549320,43.221970
744.621766,43.258333
744.694183,43.421970
744.766573,43.476515
744.838934,43.131061
744.911268,43.258333
744.983574,42.985606
745.055851,43.094697
745.128101,43.294697
745.200323,43.821970
745.272517,43.803788
745.344683,43.967424
745.416820,43.840152
745.488930,44.403788
745.561012,44.731061
745.633066,45.185606
745.705092,45.331061
745.777090,45.603788
745.849061,45.185606
745.921003,45.021970
745.992917,44.531061
746.064803,44.821970
746.136661,45.076515
746.208491,45.203788
746.280294,45.076515
746.352068,45.185606
746.423814,45.494697
746.495532,45.458333
746.567223,45.367424
746.638885,46.021970
746.710519,45.858333
746.782126,46.131061
746.853704,45.621970
746.925254,45.349242
746.996777,45.567424
747.068271,45.258333
747.139737,45.221970
747.211176,44.512879
747.282586,44.312879
747.353968,44.276515
747.425323,43.331061
747.496649,43.985606
747.567947,44.676515
747.639218,44.621970
747.710460,44.512879
747.781675,44.367424
747.852861,44.040152
747.924019,43.712879
747.995149,44.094697
748.066252,44.203788
748.137326,44.221970
748.208372,44.585606
748.279391,43.731061
748.350381,42.821970
748.421343,42.712879
748.492277,42.349242
748.563183,42.040152
748.634062,42.058333
748.704912,41.658333
748.775734,41.312879
748.846528,41.312879
748.917294,41.312879
748.988032,41.367424
749.058742,41.203788
749.129424,40.931061
749.200078,41.312879
749.270704,41.512879
749.341302,41.367424
749.411872,41.185606
749.482413,41.421970
749.552927,41.640152
749.623413,41.676515
749.693871,41.385606
749.764300,41.185606
749.834702,41.276515
749.905075,41.403788
