#07_cooling_EuGa4_Mar07_23.dat.txt
#Tue, Mar 7, 2023, 11:08 AM
#WL (nm), Int (cts)
739.408753,40.615909
739.483152,40.761364
739.557523,40.761364
739.631866,40.797727
739.706182,40.743182
739.780469,40.343182
739.854729,40.543182
739.928961,40.361364
740.003165,40.034091
740.077341,39.961364
740.151489,40.197727
740.225609,40.415909
740.299701,40.288636
740.373766,40.434091
740.447802,40.288636
740.521811,40.070455
740.595792,40.070455
740.669745,39.979545
740.743670,39.943182
740.817567,40.143182
740.891437,40.288636
740.965278,39.906818
741.039092,39.688636
741.112877,39.579545
741.186635,39.561364
741.260365,39.761364
741.334067,39.579545
741.407741,39.761364
741.481387,40.325000
741.555006,40.179545
741.628596,40.161364
741.702159,40.252273
741.775693,40.415909
741.849200,40.888636
741.922679,41.161364
741.996130,41.125000
742.069552,41.052273
742.142948,41.688636
742.216315,42.179545
742.289654,42.161364
742.362965,42.579545
742.436249,42.797727
742.509504,43.015909
742.582732,43.452273
742.655932,43.525000
742.729103,43.652273
742.802247,43.797727
742.875363,43.797727
742.948451,43.470455
743.021511,43.143182
743.094543,42.779545
743.167548,42.325000
743.240524,41.870455
743.313472,41.306818
743.386393,40.561364
743.459285,40.234091
743.532150,40.070455
743.604986,39.943182
743.677795,39.888636
743.750576,39.925000
743.823329,39.561364
743.896054,39.161364
743.968751,38.852273
744.041420,39.179545
744.114061,39.179545
744.186674,39.343182
744.259259,39.270455
744.331816,39.215909
744.404346,38.779545
744.476847,38.434091
744.549320,38.215909
744.621766,38.579545
744.694183,38.997727
744.766573,39.343182
744.838934,39.125000
744.911268,39.525000
744.983574,39.597727
745.055851,39.670455
745.128101,39.925000
745.200323,40.143182
745.272517,40.343182
745.344683,40.615909
745.416820,40.488636
745.488930,40.634091
745.561012,40.979545
745.633066,41.215909
745.705092,40.815909
745.777090,40.761364
745.849061,40.597727
745.921003,40.543182
745.992917,40.561364
746.064803,40.925000
746.136661,40.888636
746.208491,41.088636
746.280294,41.161364
746.352068,41.125000
746.423814,41.252273
746.495532,41.325000
746.567223,41.215909
746.638885,41.615909
746.710519,41.361364
746.782126,41.361364
746.853704,40.888636
746.925254,40.561364
746.996777,40.252273
747.068271,40.125000
747.139737,39.815909
747.211176,39.397727
747.282586,39.106818
747.353968,39.052273
747.425323,38.470455
747.496649,38.470455
747.567947,38.743182
747.639218,38.852273
747.710460,39.088636
747.781675,38.961364
747.852861,38.670455
747.924019,38.797727
747.995149,39.125000
748.066252,39.343182
748.137326,39.452273
748.208372,39.688636
748.279391,39.325000
748.350381,38.979545
748.421343,38.688636
748.492277,38.579545
748.563183,38.634091
748.634062,38.670455
748.704912,38.252273
748.775734,37.906818
748.846528,37.870455
748.917294,37.670455
748.988032,37.615909
749.058742,37.906818
749.129424,37.888636
749.200078,38.179545
749.270704,38.397727
749.341302,38.634091
749.411872,38.634091
749.482413,38.943182
749.552927,39.234091
749.623413,39.506818
749.693871,39.543182
749.764300,39.561364
749.834702,39.706818
749.905075,39.961364
