#13.85K_EuGa4_Mar08.jpg.txt
#Wed, Mar 8, 2023, 2:47 PM
#WL (nm), Int (cts)
706.572216,48.665909
706.657932,50.847727
706.743621,52.629545
706.829282,53.920455
706.914917,54.684091
707.000523,55.284091
707.086103,55.175000
707.171655,55.138636
707.257179,54.047727
707.342677,52.338636
707.428147,51.320455
707.513589,49.611364
707.599005,47.593182
707.684393,45.684091
707.769753,43.629545
707.855086,41.847727
707.940392,40.265909
708.025671,39.247727
708.110922,39.156818
708.196146,40.011364
708.281342,42.065909
708.366511,44.411364
708.451653,47.738636
708.536767,51.556818
708.621854,55.520455
708.706913,59.556818
708.791946,62.902273
708.876950,65.829545
708.961928,67.575000
709.046878,67.284091
709.131800,66.120455
709.216696,63.665909
709.301564,59.720455
709.386404,55.302273
709.471217,50.065909
709.556003,45.047727
709.640761,39.865909
709.725492,35.175000
709.810196,30.502273
709.894872,26.665909
709.979521,24.393182
710.064142,22.756818
710.148736,21.356818
710.233303,20.538636
710.317842,19.811364
710.402354,19.665909
710.486838,19.284091
710.571295,19.211364
710.655725,19.120455
710.740127,19.284091
710.824502,19.993182
710.908849,20.211364
710.993169,20.938636
711.077462,21.938636
711.161727,23.556818
711.245965,25.465909
711.330175,27.502273
711.414358,30.229545
711.498514,33.193182
711.582642,36.375000
711.666743,40.193182
711.750816,43.465909
711.834862,46.865909
711.918880,49.775000
712.002871,52.302273
712.086835,54.284091
712.170771,55.793182
712.254680,56.393182
712.338561,55.993182
712.422415,55.247727
712.506241,53.702273
712.590040,51.156818
712.673812,48.393182
712.757556,45.156818
712.841273,41.684091
712.924962,38.065909
713.008624,34.502273
713.092258,30.684091
713.175865,27.665909
713.259445,24.738636
713.342997,21.938636
713.426522,20.047727
713.510019,18.247727
713.593489,16.938636
713.676931,15.920455
713.760346,15.102273
713.843733,14.484091
713.927093,13.884091
714.010426,13.902273
714.093731,13.502273
714.177008,13.393182
714.260258,13.047727
714.343481,12.429545
714.426676,12.175000
714.509844,12.047727
714.592984,11.938636
714.676097,11.720455
714.759183,11.665909
714.842240,11.702273
714.925271,11.247727
715.008274,11.247727
715.091249,11.175000
715.174197,11.375000
715.257118,11.611364
715.340011,11.720455
715.422877,11.538636
715.505715,11.356818
715.588525,11.320455
715.671309,11.265909
715.754064,10.975000
715.836793,11.193182
715.919493,11.120455
716.002167,11.138636
716.084812,10.993182
716.167431,10.720455
716.250021,10.738636
716.332585,10.684091
716.415121,10.756818
716.497629,10.775000
716.580110,10.920455
716.662563,11.265909
716.744989,11.102273
716.827387,10.920455
716.909758,10.938636
716.992102,10.738636
717.074417,10.775000
717.156706,10.684091
717.238967,10.465909
717.321200,10.520455
717.403406,10.265909
717.485584,9.938636
717.567735,9.829545
717.649858,9.847727
717.731954,10.047727
717.814023,9.829545
717.896063,9.738636
717.978077,9.775000
718.060062,9.520455
718.142021,9.884091
718.223951,9.738636
718.305855,9.975000
718.387730,10.229545
718.469579,9.975000
718.551399,10.065909
718.633192,10.011364
718.714958,9.993182
718.796696,10.265909
718.878407,10.120455
718.960090,10.265909
719.041745,9.920455
719.123373,9.865909
719.204974,9.829545
719.286546,9.556818
719.368092,9.629545
719.449610,9.538636
719.531100,9.538636
719.612563,9.647727
719.693998,9.538636
719.775406,9.811364
719.856786,9.738636
719.938138,9.902273
720.019463,10.084091
720.100761,10.065909
720.182031,10.102273
720.263273,10.138636
720.344488,10.011364
720.425675,9.884091
720.506835,9.811364
720.587967,9.902273
720.669072,9.647727
720.750149,9.829545
720.831199,9.775000
720.912220,9.902273
720.993215,9.702273
721.074182,9.847727
721.155121,9.738636
721.236033,9.775000
721.316917,9.629545
721.397773,9.629545
721.478602,9.411364
721.559404,9.338636
721.640178,9.084091
721.720924,8.975000
721.801643,8.702273
721.882334,8.720455
721.962998,8.575000
722.043634,8.411364
722.124242,8.211364
722.204823,8.211364
722.285376,8.156818
722.365902,8.447727
722.446400,8.484091
722.526870,8.575000
722.607313,8.793182
722.687729,8.756818
722.768116,8.738636
722.848477,8.684091
722.928809,8.811364
723.009114,9.084091
723.089391,9.102273
723.169641,9.229545
723.249863,8.884091
723.330058,8.975000
723.410225,9.011364
723.490364,8.975000
723.570476,9.047727
723.650560,9.102273
723.730617,9.084091
723.810646,9.211364
723.890647,8.993182
723.970621,9.084091
724.050567,9.047727
724.130486,9.211364
724.210377,9.065909
724.290240,8.793182
724.370076,8.593182
724.449884,8.484091
724.529665,8.356818
724.609417,8.502273
724.689143,8.265909
724.768840,8.393182
724.848510,8.611364
724.928153,8.611364
725.007767,8.411364
725.087355,8.447727
725.166914,8.575000
725.246446,8.811364
725.325950,8.956818
725.405427,9.247727
725.484876,9.011364
725.564297,9.047727
725.643691,8.956818
725.723057,8.756818
725.802396,8.665909
725.881706,8.720455
725.960990,8.829545
726.040245,8.720455
726.119473,8.738636
726.198673,8.393182
726.277846,8.356818
726.356991,8.538636
726.436108,8.775000
726.515198,8.793182
726.594260,8.975000
726.673294,9.029545
726.752301,9.065909
726.831280,8.902273
726.910231,8.956818
726.989155,8.720455
727.068051,9.047727
727.146920,8.956818
727.225761,8.920455
727.304574,8.738636
727.383359,8.647727
727.462117,8.393182
727.540847,8.211364
727.619550,8.320455
727.698224,8.265909
727.776871,8.302273
727.855491,8.302273
727.934083,8.193182
728.012647,8.156818
728.091183,8.175000
728.169692,8.102273
728.248173,8.193182
728.326627,8.211364
728.405052,8.247727
728.483450,8.084091
728.561821,8.229545
728.640163,8.411364
728.718479,8.556818
728.796766,8.647727
728.875025,8.556818
728.953257,8.702273
729.031462,8.556818
729.109638,8.575000
729.187787,8.629545
729.265908,8.720455
729.344002,8.793182
729.422068,8.611364
729.500106,8.538636
729.578116,8.302273
729.656099,8.047727
729.734054,8.175000
729.811981,7.920455
729.889881,8.011364
729.967753,8.084091
730.045597,7.938636
730.123414,7.884091
730.201202,7.684091
730.278963,7.756818
730.356697,7.647727
730.434402,7.775000
730.512080,7.956818
730.589731,7.775000
730.667353,8.065909
730.744948,8.320455
730.822515,8.229545
730.900054,8.265909
730.977566,8.265909
731.055050,8.356818
731.132506,8.356818
731.209935,8.447727
731.287335,8.502273
731.364708,8.229545
731.442054,8.411364
731.519371,8.102273
731.596661,8.011364
731.673923,7.956818
731.751158,8.102273
731.828364,8.084091
731.905543,8.029545
731.982694,8.065909
732.059818,7.829545
732.136913,7.720455
732.213981,7.920455
732.291022,7.847727
732.368034,7.611364
732.445019,7.538636
732.521976,7.484091
732.598905,7.229545
732.675806,7.247727
732.752680,7.611364
732.829526,7.320455
732.906344,7.556818
732.983135,7.393182
733.059898,7.375000
733.136633,7.429545
733.213340,7.665909
733.290019,7.811364
733.366671,7.793182
733.443295,7.902273
733.519891,7.756818
733.596459,7.538636
733.673000,7.629545
733.749513,7.575000
733.825998,7.775000
733.902455,7.665909
733.978885,7.575000
734.055287,7.611364
734.131661,7.429545
734.208007,7.375000
734.284326,7.356818
734.360616,7.647727
734.436879,7.447727
734.513114,7.520455
734.589322,7.356818
734.665501,7.447727
734.741653,7.411364
734.817777,7.302273
734.893873,7.484091
734.969942,7.375000
735.045982,7.447727
735.121995,7.411364
735.197980,7.284091
735.273938,7.647727
735.349867,7.756818
735.425769,7.993182
735.501643,7.884091
735.577489,7.938636
735.653307,7.920455
735.729098,7.956818
735.804860,8.193182
735.880595,8.302273
735.956302,8.465909
736.031982,8.393182
736.107633,8.175000
736.183257,8.229545
736.258853,8.011364
736.334421,7.793182
736.409961,7.956818
736.485474,8.156818
736.560958,8.011364
736.636415,7.829545
736.711844,7.738636
736.787245,7.556818
736.862619,7.611364
736.937964,7.575000
737.013282,7.629545
737.088572,7.702273
737.163834,7.938636
737.239068,8.047727
737.314275,8.065909
737.389453,7.993182
737.464604,7.993182
737.539727,7.720455
737.614822,7.920455
737.689890,7.920455
737.764929,7.829545
737.839941,7.793182
737.914925,7.738636
737.989881,7.556818
738.064809,7.484091
738.139709,7.338636
738.214581,7.265909
738.289426,7.247727
738.364243,7.593182
738.439032,7.302273
738.513793,7.338636
738.588526,7.484091
738.663231,7.247727
738.737909,7.229545
738.812559,7.247727
738.887180,7.065909
738.961774,7.138636
739.036340,6.956818
739.110879,6.938636
739.185389,6.865909
739.259872,7.120455
739.334326,6.920455
739.408753,6.793182
739.483152,6.956818
739.557523,7.065909
739.631866,7.156818
739.706182,7.156818
739.780469,7.084091
739.854729,7.247727
739.928961,7.375000
740.003165,7.247727
740.077341,7.029545
740.151489,7.247727
740.225609,7.429545
740.299701,7.211364
740.373766,7.138636
740.447802,6.975000
740.521811,7.175000
740.595792,7.193182
740.669745,7.229545
740.743670,7.047727
740.817567,7.102273
740.891437,7.229545
740.965278,6.902273
741.039092,6.811364
741.112877,6.902273
741.186635,7.084091
741.260365,7.120455
741.334067,7.102273
741.407741,6.902273
741.481387,7.065909
741.555006,7.084091
741.628596,7.375000
741.702159,7.320455
741.775693,7.647727
741.849200,7.629545
741.922679,7.829545
741.996130,7.829545
742.069552,8.211364
742.142948,8.047727
742.216315,8.229545
742.289654,8.338636
742.362965,8.538636
742.436249,8.356818
742.509504,8.411364
742.582732,8.520455
742.655932,8.393182
742.729103,8.175000
742.802247,8.120455
742.875363,7.847727
742.948451,7.829545
743.021511,8.029545
743.094543,7.756818
743.167548,7.629545
743.240524,7.556818
743.313472,7.738636
743.386393,7.611364
743.459285,7.556818
743.532150,7.702273
743.604986,7.429545
743.677795,7.629545
743.750576,7.538636
743.823329,7.302273
743.896054,7.138636
743.968751,7.175000
744.041420,7.175000
744.114061,6.956818
744.186674,6.720455
744.259259,6.920455
744.331816,6.938636
744.404346,7.156818
744.476847,6.847727
744.549320,6.865909
744.621766,6.975000
744.694183,7.284091
744.766573,7.284091
744.838934,7.265909
744.911268,7.338636
744.983574,7.447727
745.055851,7.302273
745.128101,7.120455
745.200323,7.211364
745.272517,7.375000
745.344683,7.538636
745.416820,7.629545
745.488930,7.556818
745.561012,7.756818
745.633066,7.884091
745.705092,7.793182
745.777090,7.611364
745.849061,7.811364
745.921003,7.938636
745.992917,7.829545
746.064803,7.975000
746.136661,8.138636
746.208491,8.011364
746.280294,8.102273
746.352068,7.938636
746.423814,7.902273
746.495532,7.902273
746.567223,8.011364
746.638885,7.956818
746.710519,7.629545
746.782126,7.865909
746.853704,7.520455
746.925254,7.156818
746.996777,7.193182
747.068271,7.302273
747.139737,7.229545
747.211176,7.138636
747.282586,6.975000
747.353968,7.011364
747.425323,6.884091
747.496649,7.302273
747.567947,7.102273
747.639218,7.138636
747.710460,7.429545
747.781675,7.320455
747.852861,7.047727
747.924019,7.029545
747.995149,7.193182
748.066252,7.084091
748.137326,7.175000
748.208372,7.265909
748.279391,7.175000
748.350381,7.065909
748.421343,7.447727
748.492277,7.211364
748.563183,7.156818
748.634062,6.902273
748.704912,6.956818
748.775734,6.847727
748.846528,7.175000
748.917294,7.011364
748.988032,7.011364
749.058742,6.902273
749.129424,6.684091
749.200078,6.338636
749.270704,6.375000
749.341302,6.556818
749.411872,6.938636
749.482413,6.738636
749.552927,6.665909
749.623413,6.647727
749.693871,6.593182
749.764300,6.556818
749.834702,6.375000
749.905075,6.447727
